Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
3.9039039,517.14364,272.44517,190.258,823.75237,422.46931,3188.1152,1690.1102,3036.9977,282.39388,165.48192,115.47839,254.01657,126.7869,86.834909,96.370884,240.92495,42.754223,128.72368,41.843871,239.71528,402.6371,10.437436,13.644073,13.643437,238.71184,214.65132,99.618947,24.997483,12.270103,11.354289,11.812715,2.2901868,0.45803845,1.3741135,0.4580413,1.3741444
4.004004,525.72323,276.7077,191.93755,824.51912,423.01356,3180.3981,1686.0767,3029.526,281.74763,165.17192,115.16834,253.43119,126.49886,86.597797,96.192907,240.35442,42.649616,128.40081,41.757505,239.17444,401.59227,10.478264,13.621359,13.620714,238.18782,214.10954,99.378057,24.99744,12.274627,11.376976,11.826329,2.2447917,0.44895943,1.3468764,0.4489623,1.3469075
4.1041041,534.13277,280.88576,193.58382,825.27068,423.54702,3172.8341,1682.1233,3022.2024,281.1142,164.86807,114.86445,252.85744,126.21653,86.365394,96.018461,239.79522,42.547083,128.08435,41.672851,238.64432,400.56813,10.518283,13.599096,13.598441,237.6742,213.57851,99.141943,24.997399,12.279062,11.399212,11.839674,2.2002963,0.44006036,1.3201792,0.44006324,1.3202104
4.2042042,542.37561,284.98099,195.19745,826.00735,424.06991,3165.4201,1678.2483,3015.0239,280.49334,164.57026,114.5666,252.29509,125.93982,86.137606,95.847477,239.24711,42.446585,127.77416,41.589875,238.12471,399.56429,10.557508,13.577273,13.576609,237.17076,213.05801,98.910509,24.997357,12.283409,11.421008,11.852754,2.156683,0.4313377,1.2940112,0.43134059,1.2940425
4.3043043,550.45507,288.99505,196.77909,826.72941,424.58243,3158.1531,1674.4501,3007.9878,279.88482,164.27836,114.27465,251.74392,125.6686,85.914341,95.679885,238.70988,42.348079,127.47011,41.508545,237.61539,398.58034,10.595955,13.555884,13.55521,236.67731,212.54783,98.683664,24.997317,12.287669,11.442372,11.865575,2.1139341,0.42278793,1.2683619,0.42279083,1.2683933
4.4044044,558.3744,292.92955,198.32939,827.43716,425.0848,3151.0303,1670.7272,3001.091,279.28837,163.99225,113.98851,251.20371,125.40278,85.695509,95.515619,238.1833,42.251526,127.1721,41.428826,237.11617,397.61588,10.633641,13.534918,13.534235,236.19364,212.04777,98.461316,24.997278,12.291845,11.463312,11.878142,2.0720325,0.41440762,1.243221,0.41441053,1.2432525
4.5045045,566.13674,296.78606,199.84895,828.13088,425.57721,3144.0487,1667.0781,2994.331,278.70377,163.71182,113.70805,250.67423,125.14223,85.481022,95.354612,237.66718,42.156888,126.88,41.350689,236.62685,396.67054,10.670579,13.514368,13.513676,235.71957,211.55763,98.243377,24.997239,12.295939,11.483837,11.890459,2.0309616,0.40619344,1.2185784,0.40619636,1.21861
4.6046046,573.74523,300.56612,201.3384,828.81086,426.05986,3137.2056,1663.5014,2987.7049,278.13078,163.43696,113.43315,250.15527,124.88687,85.270795,95.1968,237.1613,42.064128,126.59369,41.274101,236.14722,395.74393,10.706784,13.494226,13.493525,235.25489,211.07721,98.029758,24.997201,12.299951,11.503956,11.902533,1.9907047,0.39814207,1.1944243,0.39814499,1.194456
4.7047047,581.20291,304.27127,202.79832,829.47735,426.53294,3130.4982,1659.9956,2981.2101,277.56916,163.16756,113.16371,249.64663,124.63657,85.064742,95.042118,236.66546,41.973206,126.31305,41.199031,235.6771,394.83568,10.742272,13.474482,13.473773,234.79943,210.60631,97.820373,24.997163,12.303884,11.523675,11.914367,1.9512458,0.39025028,1.170749,0.39025321,1.1707806
4.8048048,588.51277,307.90297,204.22931,830.13064,426.99664,3123.9239,1656.5593,2974.8441,277.01869,162.90351,112.89963,249.14809,124.39126,84.862781,94.890506,236.17945,41.884088,126.03798,41.125449,235.21629,393.94542,10.777057,13.45513,13.454413,234.353,210.14476,97.615141,24.997127,12.307739,11.543004,11.925967,1.912569,0.38251493,1.1475429,0.38251787,1.1475746
4.9049049,595.67774,311.46269,205.63192,830.77098,427.45116,3117.4799,1653.1912,2968.6042,276.47915,162.6447,112.64078,248.65947,124.15081,84.66483,94.741902,235.70309,41.796737,125.76836,41.053326,234.76462,393.0728,10.811151,13.436162,13.435437,233.91542,209.69235,97.413977,24.997091,12.311517,11.561949,11.937336,1.8746589,0.37493291,1.1247968,0.37493584,1.1248286
5.005005,602.70069,314.95185,207.00674,831.39862,427.89666,3111.1637,1649.8898,2962.488,275.95032,162.39103,112.38708,248.18055,123.91515,84.470809,94.596247,235.23618,41.711118,125.50409,40.982634,234.3219,392.21748,10.84457,13.417569,13.416837,233.48652,209.24892,97.2168,24.997055,12.31522,11.580519,11.948481,1.8375002,0.36750117,1.1025016,0.3675041,1.1025333
