Time (yrs)/mid Altitude (km),225,275,325,375,425,475,525,575,625,675,725,775,825,875,925,975,1025,1075,1125,1175,1225,1275,1325,1375,1425,1475,1525,1575,1625,1675,1725,1775,1825,1875,1925,1975
3.9039039,2.29023434,8.24477991,41.2230557,356.33395,178.607675,1670.88344,884.085943,12767.1384,2281.59376,84.2162284,61.3096713,132.162995,65.8579407,46.2090784,48.968269,125.818515,5789.93066,67.7646477,5846.36908,124.562057,212.966004,3.66363954,6.86999135,6.86954715,123.583917,113.064571,52.2037153,11.449548,5.49601091,4.58012354,5.03839659,2.29018684,0.458038455,1.37411353,0.458041308,1.3741444
4.004004,2.24483951,8.08135869,40.4059522,349.27059,175.066942,1637.75316,866.551473,12922.4795,2314.42353,82.5454098,60.0927485,129.538139,64.550072,45.291836,47.9965917,123.321004,5886.04441,66.4208121,5943.47204,122.09241,208.744068,3.59100385,6.73380281,6.73335617,121.132088,110.821651,51.1686354,11.2225647,5.3870602,4.48933189,4.93852716,2.24479169,0.448959432,1.34687645,0.4489623,1.34690748
4.1041041,2.20034446,7.92117672,39.6050451,342.347245,171.596403,1605.27979,849.364643,13074.7279,2346.60178,80.9077425,58.8999816,126.965419,63.2681785,44.3928018,47.0441957,120.873068,5980.24857,65.103626,6038.64628,119.671727,204.605828,3.51980826,6.60031406,6.59986526,118.7289,108.623224,50.1540789,11.0000814,5.28026931,4.40034003,4.84063733,2.20029636,0.44006037,1.32017926,0.440063252,1.32021043
4.2042042,2.15673141,7.76416997,38.8200145,335.561147,168.194669,1573.45032,832.51858,13223.9447,2378.14138,79.3025707,57.7308926,124.443804,62.0117456,43.5116155,46.1106994,118.473727,6072.58079,63.8125625,6131.92982,117.29904,200.549629,3.45002431,6.46947173,6.46902102,116.373393,106.468411,49.1596399,10.782009,5.17559555,4.31311237,4.74468798,2.15668305,0.431337715,1.29401128,0.431340609,1.29404258
4.3043043,2.11398273,7.61027499,38.0505429,328.909554,164.860365,1542.25189,816.006469,13370.1902,2409.0551,77.7292442,56.5850076,121.972269,60.7802636,42.6479198,45.1957248,116.122007,6163.07839,62.5470993,6223.36035,114.973391,196.573832,3.38162377,6.34122293,6.34077057,114.064612,104.356339,48.1849165,10.5682594,5.07299661,4.22761367,4.65064032,2.11393415,0.422787939,1.26836195,0.422790843,1.26839336
4.4044044,2.07208141,7.45943048,37.2963238,322.389814,161.592162,1511.67205,799.821729,13513.5229,2439.35527,76.187135,55.4618687,119.549827,59.5732399,41.8013696,44.2989066,113.816969,6251.77742,61.3067318,6312.97428,112.693852,192.676853,3.31457939,6.21551656,6.21506278,111.801636,102.286165,47.2295199,10.3587475,4.9724316,4.14380984,4.5584569,2.07203262,0.414407638,1.24322104,0.414410551,1.24325254
4.5045045,2.03101067,7.3115761,36.5570557,315.999321,158.388752,1481.69857,783.957884,13654.0002,2469.05401,74.675625,54.3610256,117.175504,58.3901898,40.9716253,43.4198854,111.55769,6338.71337,60.0909635,6400.80744,110.459511,188.857134,3.24886433,6.09230234,6.09184737,109.583558,100.257061,46.293068,10.1533893,4.87386029,4.06166738,4.46810084,2.03096171,0.40619346,1.2185785,0.406196379,1.21861007
4.6046046,1.99075392,7.16665212,35.8324397,309.735491,155.248841,1452.31931,768.408518,13791.6791,2498.16335,73.1941023,53.2820319,114.848337,57.2306334,40.1583507,42.5583051,109.343252,6423.92137,58.8993027,6486.89531,108.269466,185.113129,3.18445204,5.97153046,5.97107453,107.40948,98.268205,45.3751821,9.95210193,4.77724285,3.98115308,4.37953563,1.99070482,0.398142085,1.19442437,0.39814501,1.19445601
4.7047047,1.95129513,7.02460078,35.1221871,303.595829,152.171177,1423.52256,753.167433,13926.6145,2526.69491,71.7419752,52.2244567,112.567394,56.0941067,39.3612207,41.7138216,107.172772,6507.43538,57.7312741,6571.27219,106.122842,181.443348,3.12131684,5.8531528,5.85269611,105.278535,96.3188034,44.4754961,9.75480513,4.68254078,3.90223487,4.29272598,1.9512459,0.390250305,1.17074902,0.390253235,1.17078071
4.8048048,1.9126185,6.88536523,34.4260136,297.577875,149.154527,1395.29679,738.228525,14058.8608,2554.66012,70.3186612,51.1878752,110.331759,54.980153,38.5799151,40.8860963,105.045377,6589.28884,56.5864096,6653.97186,104.018781,177.846321,3.05943343,5.73712195,5.73666472,103.189869,94.4080746,43.5936498,9.56141989,4.58971615,3.82488113,4.20763715,1.91256918,0.382514961,1.14754299,0.382517894,1.14757471
