OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
ONEWEB-0012,2019-010A,2026-02-18T14:55:33.459456,13.16594839,.00012567,87.8995,252.3807,79.7987,280.3286,0,U,44057,999,33596,.23517603E-3,.103E-5,0
ONEWEB-0010,2019-010B,2026-02-18T13:42:35.593056,13.16595950,.00016451,87.9000,252.3857,107.4938,252.6373,0,U,44058,999,33600,.83601028E-4,.45E-6,0
ONEWEB-0008,2019-010C,2026-02-18T14:19:04.832544,13.16595367,.00017447,87.8997,252.3782,87.4195,272.7136,0,U,44059,999,33612,-.59132369E-4,-.1E-6,0
ONEWEB-0007,2019-010D,2026-02-18T14:43:29.398080,13.15547609,.00012259,87.8960,282.9006,89.6312,270.4959,0,U,44060,999,33578,-.74944618E-3,-.269E-5,0
ONEWEB-0006,2019-010E,2026-02-18T14:49:12.308448,13.15548760,.00014605,87.8969,282.8521,92.2621,267.8677,0,U,44061,999,33583,-.40482324E-4,-.2E-7,0
ONEWEB-0011,2019-010F,2026-02-18T14:03:34.822944,13.15548816,.00017698,87.8972,282.8669,88.5867,271.5466,0,U,44062,999,33582,-.2094886E-3,-.66E-6,0
ONEWEB-0013,2020-008A,2026-02-18T13:55:07.127904,13.09452558,.00013861,87.8449,76.7782,61.6854,298.4412,0,U,45131,999,29054,.1113716E-3,.51E-6,0
ONEWEB-0017,2020-008B,2026-02-18T13:39:42.488064,13.10368934,.00019014,87.8747,59.9005,97.2791,262.8553,0,U,45132,999,29241,.27685146E-3,.109E-5,0
ONEWEB-0020,2020-008C,2026-02-18T12:56:38.887008,13.10393097,.0001849,87.8755,59.8961,92.1487,267.9852,0,U,45133,999,29280,-.91659155E-2,-.3187E-4,0
ONEWEB-0021,2020-008D,2026-02-18T13:18:12.144672,13.10371570,.00017625,87.8750,59.9185,91.2381,268.8948,0,U,45134,999,29311,.16542958E-2,.59E-5,0
ONEWEB-0023,2020-008F,2026-02-18T13:33:44.282304,13.10369462,.00017594,87.8745,59.8961,85.0302,275.1026,0,U,45136,999,29254,.86607157E-3,.315E-5,0
ONEWEB-0024,2020-008G,2026-02-18T12:54:17.832960,13.10377330,.00018301,87.8767,59.8841,92.2334,267.9002,0,U,45137,999,29270,.85216916E-3,.31E-5,0
ONEWEB-0025,2020-008H,2026-02-18T14:00:03.000384,13.10892363,.00016331,87.8754,59.8706,84.4072,60.2986,0,U,45138,999,518,-.81638812E-1,-.28613E-3,0
ONEWEB-0026,2020-008J,2026-02-18T12:24:36.400608,13.11416167,.0001961,87.8832,44.6684,90.9421,269.1931,0,U,45139,999,29555,.13050681E-2,.475E-5,0
ONEWEB-0028,2020-008K,2026-02-18T11:22:20.021376,13.11418286,.00015481,87.8825,44.6881,67.5365,292.5927,0,U,45140,999,29306,-.15549945E-2,-.538E-5,0
ONEWEB-0032,2020-008L,2026-02-18T13:42:05.757408,13.10369336,.00017536,87.8749,59.9010,82.7697,277.3630,0,U,45141,999,29276,.61642127E-4,.34E-6,0
ONEWEB-0033,2020-008M,2026-02-18T13:06:15.868800,13.10374537,.0002146,87.8750,59.9160,104.5065,255.6300,0,U,45142,999,29267,.17874426E-2,.637E-5,0
ONEWEB-0035,2020-008N,2026-02-18T13:50:27.426912,13.10370381,.0001879,87.8747,59.9094,93.4762,266.6580,0,U,45143,999,29240,-.78302634E-3,-.261E-5,0
ONEWEB-0036,2020-008P,2026-02-18T13:38:44.905920,13.09811177,.00018256,87.8757,59.8758,83.0806,277.0529,0,U,45144,999,29283,.46287107E-3,.173E-5,0
ONEWEB-0038,2020-008Q,2026-02-18T12:39:27.518976,13.11415192,.00009768,87.8837,44.6661,153.8143,206.3034,0,U,45145,999,29477,.46669435E-4,.29E-6,0
ONEWEB-0039,2020-008R,2026-02-18T13:11:02.429088,13.10373210,.00015226,87.8764,59.8962,74.9638,285.1658,0,U,45146,999,29262,.1885372E-2,.671E-5,0
ONEWEB-0040,2020-008S,2026-02-18T13:01:28.787520,13.10374483,.00017562,87.8753,59.9163,91.8805,268.2524,0,U,45147,999,29232,.13982044E-2,.501E-5,0
ONEWEB-0043,2020-008U,2026-02-18T13:03:52.016256,13.10374764,.0001579,87.8759,59.8977,71.7982,288.3317,0,U,45149,999,29264,.17234819E-2,.614E-5,0
ONEWEB-0044,2020-008V,2026-02-18T13:44:28.567968,13.10369161,.00016667,87.8756,59.8875,85.9950,274.1368,0,U,45150,999,29294,-.20149764E-3,-.58E-6,0
ONEWEB-0045,2020-008W,2026-02-18T12:31:55.465536,13.11416995,.00017093,87.8839,44.6539,84.3802,275.7521,0,U,45151,999,29485,.72723443E-3,.27E-5,0
ONEWEB-0047,2020-008X,2026-02-18T13:34:55.832736,13.10370966,.00018051,87.8746,59.8928,91.1471,268.9863,0,U,45152,999,29266,.78227349E-3,.286E-5,0
ONEWEB-0048,2020-008Y,2026-02-18T13:27:45.392256,13.10376711,.00019131,87.8749,59.9215,93.0232,267.1114,0,U,45153,999,29227,.35532803E-2,.1253E-4,0
ONEWEB-0049,2020-008Z,2026-02-18T13:32:20.692896,13.10371473,.00021073,87.8745,59.9088,79.0462,281.0902,0,U,45154,999,29249,.97855815E-3,.354E-5,0
ONEWEB-0051,2020-008AA,2026-02-18T14:19:21.836928,13.11415256,.00018188,87.8833,44.6529,87.3611,272.7725,0,U,45155,999,29554,.65356333E-3,.244E-5,0
ONEWEB-0052,2020-008AB,2026-02-18T13:24:11.536704,13.10371198,.00021155,87.8757,59.8775,77.6998,282.4366,0,U,45156,999,29240,.15691502E-2,.56E-5,0
ONEWEB-0053,2020-008AC,2026-02-18T12:59:05.011008,13.10374870,.00017622,87.8756,59.9218,73.2733,286.8588,0,U,45157,999,29237,.13735189E-2,.492E-5,0
ONEWEB-0054,2020-008AD,2026-02-18T13:49:15.569760,13.10369206,.00019071,87.8753,59.8888,87.8453,272.2893,0,U,45158,999,29249,-.73575095E-3,-.244E-5,0
ONEWEB-0056,2020-008AE,2026-02-18T13:21:47.985696,13.10371792,.00020469,87.8756,59.8926,88.6100,271.5261,0,U,45159,999,29264,.16847226E-2,.601E-5,0
ONEWEB-0057,2020-008AF,2026-02-18T11:42:47.361888,13.10369472,.00018287,87.8749,59.9167,82.0796,278.0538,0,U,45160,999,29280,.84985618E-3,.309E-5,0
ONEWEB-0058,2020-008AG,2026-02-18T13:13:37.734816,13.10372096,.00018181,87.8755,59.9132,97.9290,262.2044,0,U,45161,999,29288,.17892095E-2,.637E-5,0
ONEWEB-0059,2020-008AH,2026-02-18T13:08:38.793408,13.10373841,.00017621,87.8753,59.9139,93.1242,267.0087,0,U,45162,999,29278,.17929734E-2,.639E-5,0
ONEWEB-0062,2020-008AJ,2026-02-18T13:45:40.843296,13.10369335,.00018968,87.8757,59.8902,104.0694,256.0645,0,U,45163,999,29265,-.41791274E-3,-.133E-5,0
ONEWEB-0065,2020-008AK,2026-02-18T12:39:44.921664,13.10375949,.00020198,87.8753,59.9102,79.1681,280.9673,0,U,45164,999,29234,-.68788423E-3,-.227E-5,0
ONEWEB-0066,2020-020A,2026-02-18T12:07:31.548864,13.11417763,.00016664,87.8840,44.6718,86.4052,273.7266,0,U,45424,999,28712,.13736107E-2,.5E-5,0
ONEWEB-0067,2020-020B,2026-02-18T13:01:25.386816,13.11416359,.00017924,87.8845,44.5728,81.4658,278.6673,0,U,45425,999,28718,-.13796729E-2,-.476E-5,0
ONEWEB-0080,2020-020C,2026-02-18T13:14:39.385536,13.11420115,.0001887,87.8831,44.6616,97.6042,262.5301,0,U,45426,999,28715,-.13204441E-2,-.455E-5,0
ONEWEB-0090,2020-020D,2026-02-18T11:53:03.612480,13.11419957,.00018428,87.8832,44.6739,88.3700,271.7639,0,U,45427,999,28711,.6378408E-3,.239E-5,0
ONEWEB-0061,2020-020E,2026-02-18T12:39:04.383648,13.11414138,.00018095,87.8837,44.6524,87.5209,272.6126,0,U,45428,999,28707,.22257069E-3,.92E-6,0
ONEWEB-0081,2020-020F,2026-02-18T12:12:23.507424,13.11418331,.00016562,87.8838,44.6711,81.7593,278.3723,0,U,45429,999,28718,.14607985E-2,.53E-5,0
ONEWEB-0069,2020-020G,2026-02-18T11:56:32.622720,13.11418462,.00017985,87.8837,44.6689,84.0935,276.0398,0,U,45430,999,28711,.86747312E-3,.32E-5,0
ONEWEB-0031,2020-020H,2026-02-18T11:16:14.033568,13.11416937,.00019009,87.8826,44.6941,91.8289,268.3057,0,U,45431,999,28709,-.14472132E-2,-.5E-5,0
ONEWEB-0027,2020-020J,2026-02-18T11:10:41.079072,13.17651042,.00022333,87.9125,29.4213,89.5368,270.6019,0,U,45432,999,29072,.8533236E-4,.46E-6,0
ONEWEB-0064,2020-020K,2026-02-18T13:03:39.504672,13.11416752,.00019563,87.8827,44.6691,90.2156,269.9197,0,U,45433,999,28713,-.1354836E-2,-.467E-5,0
ONEWEB-0018,2020-020L,2026-02-18T12:00:11.954304,13.11417316,.00016627,87.8843,44.6726,90.4062,269.7257,0,U,45434,999,28707,.1069613E-2,.392E-5,0
ONEWEB-0083,2020-020M,2026-02-18T11:46:45.592608,13.11420276,.00018287,87.8838,44.6626,88.0606,272.0731,0,U,45435,999,28711,.49046772E-4,.3E-6,0
ONEWEB-0095,2020-020N,2026-02-18T11:33:31.969728,13.11418569,.00025868,87.8832,44.6741,79.4054,280.7365,0,U,45436,999,28711,-.93524437E-3,-.319E-5,0
ONEWEB-0092,2020-020P,2026-02-18T12:42:56.222496,13.11413423,.0002071,87.8833,44.6642,76.7242,283.4117,0,U,45437,999,28723,-.16030751E-3,-.44E-6,0
ONEWEB-0085,2020-020Q,2026-02-18T11:45:32.116320,13.11419738,.00018624,87.8830,44.6772,84.6389,275.4951,0,U,45438,999,28711,-.10223823E-4,.9E-7,0
ONEWEB-0096,2020-020R,2026-02-18T11:47:58.683552,13.11419502,.00017956,87.8840,44.6633,83.8197,276.3135,0,U,45439,999,28710,.17629645E-3,.75E-6,0
ONEWEB-0037,2020-020S,2026-02-18T13:09:45.237600,13.11416611,.00019111,87.8844,44.6273,84.2928,275.8418,0,U,45440,999,28714,-.18054629E-2,-.627E-5,0
ONEWEB-0042,2020-020T,2026-02-18T11:33:06.406560,13.11416298,.00018166,87.8837,44.6637,80.8800,279.2533,0,U,45441,999,28710,-.10161816E-2,-.347E-5,0
ONEWEB-0098,2020-020U,2026-02-18T11:27:12.174336,13.11416197,.00018568,87.8834,44.6768,88.9826,271.1515,0,U,45442,999,28708,-.1277325E-2,-.44E-5,0
ONEWEB-0055,2020-020V,2026-02-18T12:52:41.227392,13.11414733,.00018505,87.8834,44.6640,88.7093,271.4247,0,U,45443,999,28706,-.91998134E-3,-.313E-5,0
ONEWEB-0093,2020-020W,2026-02-18T12:17:29.372064,13.11416467,.00016,87.8838,44.6579,74.8606,285.2699,0,U,45444,999,28712,.15256718E-2,.553E-5,0
ONEWEB-0029,2020-020X,2026-02-18T12:40:28.314336,13.11413744,.00016973,87.8837,44.6670,84.9276,275.2046,0,U,45445,999,28710,.15265701E-3,.67E-6,0
ONEWEB-0068,2020-020Y,2026-02-18T12:17:05.455680,13.11416529,.00016689,87.8838,44.6603,85.3579,274.7740,0,U,45446,999,28704,.13953181E-2,.507E-5,0
ONEWEB-0046,2020-020Z,2026-02-18T12:05:04.617024,13.11418615,.00018293,87.8844,44.6679,80.2188,279.9146,0,U,45447,999,28705,.12805823E-2,.467E-5,0
ONEWEB-0063,2020-020AA,2026-02-18T12:46:34.636512,13.11415493,.00019911,87.8837,44.6609,79.8511,280.2841,0,U,45448,999,28714,-.36534885E-3,-.117E-5,0
ONEWEB-0019,2020-020AB,2026-02-18T11:52:38.803584,13.11418557,.0001893,87.8827,44.6643,90.8399,269.2946,0,U,45449,999,28698,-.31344043E-3,-.98E-6,0
ONEWEB-0094,2020-020AC,2026-02-18T10:31:50.114208,13.17651513,.0001678,87.9127,29.4236,87.0085,273.1238,0,U,45450,999,29067,-.42685435E-4,-.4E-7,0
ONEWEB-0087,2020-020AD,2026-02-18T13:01:00.903648,13.11416763,.00015512,87.8847,44.6242,84.3283,275.8022,0,U,45451,999,28703,-.13261807E-2,-.457E-5,0
ONEWEB-0082,2020-020AE,2026-02-18T12:56:20.013792,13.11415887,.00016221,87.8842,44.6494,87.0140,273.1174,0,U,45452,999,28712,-.11592071E-2,-.398E-5,0
ONEWEB-0050,2020-020AF,2026-02-18T13:12:05.567616,14.89925971,.00053203,88.9191,249.3767,61.6927,298.4838,0,U,45453,999,32271,.18100511E-3,.1763E-4,0
ONEWEB-0034,2020-020AG,2026-02-18T11:36:58.150368,13.11416858,.00018429,87.8837,44.6668,87.4589,272.6750,0,U,45454,999,28703,-.79549545E-3,-.269E-5,0
ONEWEB-0060,2020-020AH,2026-02-18T12:45:20.819808,13.11414100,.00007857,87.8825,44.6691,85.9092,274.2126,0,U,45455,999,28699,-.31001576E-3,-.97E-6,0
ONEWEB-0086,2020-020AJ,2026-02-18T12:14:50.548992,13.11417157,.00013934,87.8837,44.6594,108.5482,251.5797,0,U,45456,999,28705,.15205645E-2,.552E-5,0
ONEWEB-0088,2020-020AK,2026-02-18T11:43:05.576736,13.11419257,.00018769,87.8849,44.6263,77.2580,282.8757,0,U,45457,999,28698,-.28350697E-3,-.88E-6,0
ONEWEB-0102,2020-100A,2026-02-18T10:23:05.483904,13.12443010,.00016823,87.8968,14.2510,86.4271,273.7050,0,U,47258,999,24915,.10695467E-2,.397E-5,0
ONEWEB-0109,2020-100B,2026-02-18T10:35:16.478016,13.12442893,.0001918,87.8976,14.2223,84.1394,275.9953,0,U,47259,999,24898,.30009705E-3,.121E-5,0
ONEWEB-0110,2020-100C,2026-02-18T09:24:32.173056,13.12443491,.00016023,87.8975,14.2168,84.1561,275.9750,0,U,47260,999,24914,-.10370257E-2,-.36E-5,0
ONEWEB-0111,2020-100D,2026-02-18T10:08:26.826144,13.12443224,.00017452,87.8975,14.2291,79.7301,280.4024,0,U,47261,999,24898,.11075482E-2,.411E-5,0
ONEWEB-0114,2020-100E,2026-02-18T10:52:21.273600,13.12443907,.00021522,87.8976,14.2182,81.7385,278.3988,0,U,47262,999,24894,-.78055938E-3,-.268E-5,0
ONEWEB-0117,2020-100F,2026-02-18T10:40:09.128640,13.12443348,.00018303,87.8975,14.2153,81.2554,278.8781,0,U,47263,999,24895,.1017516E-5,.13E-6,0
ONEWEB-0118,2020-100G,2026-02-18T09:39:08.658720,13.12442993,.00024272,87.8975,14.2255,79.4422,280.6980,0,U,47264,999,24914,-.70982109E-3,-.243E-5,0
ONEWEB-0119,2020-100H,2026-02-18T10:15:46.320480,13.12443472,.00018691,87.8965,14.2478,82.5125,277.6216,0,U,47265,999,24912,.11688512E-2,.433E-5,0
ONEWEB-0120,2020-100J,2026-02-18T10:50:06.202752,13.12443238,.0001945,87.8967,14.2439,85.5470,274.5881,0,U,47266,999,24915,-.66321808E-3,-.226E-5,0
ONEWEB-0121,2020-100K,2026-02-18T10:32:50.193312,13.12443160,.00016468,87.8976,14.2209,81.3374,278.7941,0,U,47267,999,24906,.56090857E-3,.215E-5,0
ONEWEB-0122,2020-100L,2026-02-18T10:24:18.260352,13.12443117,.0001845,87.8977,14.2239,86.3269,273.8070,0,U,47268,999,24897,.89285096E-3,.334E-5,0
ONEWEB-0123,2020-100M,2026-02-18T10:18:12.471264,13.12443725,.00019306,87.8965,14.2462,80.4461,279.6885,0,U,47269,999,24911,.11134114E-2,.413E-5,0
ONEWEB-0124,2020-100N,2026-02-18T10:03:33.581952,13.12443941,.00017366,87.8968,14.2524,79.6913,280.4411,0,U,47270,999,24899,.98574613E-3,.367E-5,0
ONEWEB-0125,2020-100P,2026-02-18T09:31:50.990880,13.12443673,.00018392,87.8975,14.2262,71.8539,288.2790,0,U,47271,999,24905,-.63686486E-3,-.216E-5,0
ONEWEB-0126,2020-100Q,2026-02-18T10:01:19.207488,13.12445200,.00019485,87.8976,14.2454,83.5255,276.6096,0,U,47272,999,24912,.10257841E-2,.382E-5,0
ONEWEB-0127,2020-100R,2026-02-18T09:12:19.288512,13.12444192,.00019488,87.8966,14.2577,84.1012,276.0339,0,U,47273,999,24914,-.10672763E-2,-.371E-5,0
ONEWEB-0128,2020-100S,2026-02-18T09:44:03.455520,13.12445233,.00015759,87.8964,14.2678,87.1501,272.9808,0,U,47274,999,24916,.33909048E-4,.25E-6,0
ONEWEB-0129,2020-100T,2026-02-18T09:14:45.314016,13.12440898,.00028274,87.8974,14.2336,96.2063,263.9388,0,U,47275,999,24909,-.10956959E-2,-.381E-5,0
ONEWEB-0130,2020-100U,2026-02-18T09:53:48.221952,13.12444362,.00018367,87.8977,14.2215,85.8228,274.3111,0,U,47276,999,24906,.70134648E-3,.265E-5,0
ONEWEB-0131,2020-100V,2026-02-18T09:48:54.351360,13.12445342,.00018123,87.8967,14.2530,82.7094,277.4240,0,U,47277,999,24910,-.31555036E-4,.1E-7,0
ONEWEB-0132,2020-100W,2026-02-18T10:30:25.410240,13.12442988,.00017886,87.8967,14.2463,81.9519,278.1812,0,U,47278,999,24900,.62793759E-3,.239E-5,0
ONEWEB-0133,2020-100X,2026-02-18T10:54:34.930080,13.12443047,.00016875,87.8977,14.2061,84.7835,275.3487,0,U,47279,999,24916,-.76946303E-3,-.264E-5,0
ONEWEB-0134,2020-100Y,2026-02-18T10:10:53.563584,13.12443660,.00018106,87.8976,14.2092,89.6847,270.4489,0,U,47280,999,24913,.1177215E-2,.436E-5,0
ONEWEB-0135,2020-100Z,2026-02-18T09:29:24.043488,13.12444206,.0001686,87.8967,14.2528,92.0243,268.1078,0,U,47281,999,24915,-.92927391E-3,-.322E-5,0
ONEWEB-0136,2020-100AA,2026-02-18T09:56:13.449120,13.12446042,.0001895,87.8972,14.2207,93.0732,267.0613,0,U,47282,999,24908,.75854205E-3,.286E-5,0
ONEWEB-0137,2020-100AB,2026-02-18T10:45:02.197440,13.12442409,.00019357,87.8978,14.2184,77.8466,282.2879,0,U,47283,999,24899,-.41359181E-3,-.136E-5,0
ONEWEB-0138,2020-100AC,2026-02-18T10:13:19.750656,13.12443221,.0001886,87.8977,14.2322,87.6000,272.5344,0,U,47284,999,24907,.11824352E-2,.438E-5,0
ONEWEB-0139,2020-100AD,2026-02-18T09:22:16.980384,13.12441928,.0001874,87.8975,14.2277,83.3426,276.7916,0,U,47285,999,24914,-.1152744E-2,-.402E-5,0
ONEWEB-0140,2020-100AE,2026-02-18T10:06:00.315936,13.12444457,.00016778,87.8975,14.2098,81.2396,278.8923,0,U,47286,999,24911,.11252345E-2,.418E-5,0
ONEWEB-0141,2020-100AF,2026-02-18T09:21:52.345152,13.12441799,.00021528,87.8974,14.2223,74.1351,286.0015,0,U,47287,999,24909,-.13035472E-2,-.456E-5,0
ONEWEB-0142,2020-100AG,2026-02-18T10:55:00.858720,13.12441345,.00022775,87.8978,14.2334,85.3578,274.7810,0,U,47288,999,24909,-.94266869E-3,-.326E-5,0
ONEWEB-0143,2020-100AH,2026-02-18T09:19:37.697664,13.12441292,.00018883,87.8976,14.2433,79.9749,280.1593,0,U,47289,999,24906,-.12215028E-2,-.427E-5,0
ONEWEB-0144,2020-100AJ,2026-02-18T10:27:58.017024,13.12442938,.00021159,87.8979,14.2027,88.7073,271.4298,0,U,47290,999,24899,.76143203E-3,.287E-5,0
ONEWEB-0145,2020-100AK,2026-02-18T09:46:29.251200,13.12445282,.0001929,87.8976,14.2474,83.0454,277.0894,0,U,47291,999,24918,.15509969E-3,.69E-6,0
ONEWEB-0146,2020-100AL,2026-02-18T09:41:35.391840,13.12445699,.00015437,87.8976,14.2331,75.9696,284.1604,0,U,47292,999,24909,-.21596288E-3,-.65E-6,0
ONEWEB-0147,2020-100AM,2026-02-18T10:42:36.046656,13.12442812,.00017439,87.8977,14.2042,85.9743,274.1585,0,U,47293,999,24899,-.22611816E-3,-.69E-6,0
ONEWEB-0115,2021-025A,2026-02-18T08:07:40.660320,13.13470762,.00017472,87.9047,343.8462,77.2450,282.8875,0,U,48042,999,23799,.85832329E-3,.326E-5,0
ONEWEB-0152,2021-025B,2026-02-18T08:27:10.698624,13.13471388,.0001675,87.9046,343.8457,75.4513,284.6802,0,U,48043,999,23795,.57908156E-3,.224E-5,0
ONEWEB-0153,2021-025C,2026-02-18T07:55:29.705088,13.13470993,.00018543,87.9039,343.8559,79.6688,280.4650,0,U,48044,999,23794,.51898759E-3,.202E-5,0
ONEWEB-0154,2021-025D,2026-02-18T07:50:36.813408,13.13469988,.00017158,87.9040,343.8542,80.9462,279.1861,0,U,48045,999,23790,.52512288E-3,.205E-5,0
ONEWEB-0116,2021-025E,2026-02-18T08:46:40.393920,13.13471272,.00016698,87.9049,343.8333,76.1762,283.9553,0,U,48046,999,23805,-.26357775E-3,-.84E-6,0
ONEWEB-0150,2021-025F,2026-02-18T06:22:51.551616,13.13470716,.00019289,87.9052,343.8499,74.0315,286.1026,0,U,48047,999,23793,.10171434E-2,.384E-5,0
ONEWEB-0107,2021-025G,2026-02-18T08:14:58.709184,13.13472183,.00020121,87.9051,343.8299,82.8858,277.2499,0,U,48048,999,23792,.86616136E-3,.329E-5,0
ONEWEB-0101,2021-025H,2026-02-18T07:21:21.594816,13.13471359,.00018262,87.9036,343.8655,82.7761,277.3576,0,U,48049,999,23789,-.73938385E-3,-.257E-5,0
ONEWEB-0113,2021-025J,2026-02-18T08:56:36.483072,13.13973717,.00015407,87.9047,343.7735,75.8774,284.2527,0,U,48050,999,23800,-.55251006E-3,-.19E-5,0
ONEWEB-0112,2021-025K,2026-02-18T08:22:17.859648,13.13468420,.00018914,87.9048,343.8272,88.3225,271.8121,0,U,48051,999,23799,.82050014E-3,.312E-5,0
ONEWEB-0156,2021-025L,2026-02-18T08:34:29.208000,13.13470457,.00019418,87.9050,343.8360,78.1284,282.0063,0,U,48052,999,23797,.27362309E-3,.113E-5,0
ONEWEB-0161,2021-025M,2026-02-18T07:57:55.997568,13.13471664,.00019793,87.9038,343.8521,79.7582,280.3771,0,U,48053,999,23790,.79539998E-3,.303E-5,0
ONEWEB-0158,2021-025N,2026-02-18T08:49:06.434976,13.13468064,.00014871,87.9050,343.8339,81.2191,278.9106,0,U,48054,999,23803,-.44528957E-3,-.15E-5,0
ONEWEB-0157,2021-025P,2026-02-18T07:35:57.988032,13.13468352,.00021787,87.9047,343.8489,83.8838,276.2539,0,U,48055,999,23796,-.22596011E-3,-.7E-6,0
ONEWEB-0162,2021-025Q,2026-02-18T08:51:21.926592,13.13470313,.00019142,87.9048,343.8430,74.4751,285.6590,0,U,48056,999,23794,-.49359223E-3,-.168E-5,0
ONEWEB-0155,2021-025R,2026-02-18T09:01:17.813568,13.13470631,.00018677,87.9040,343.8422,84.5336,275.6006,0,U,48057,999,23808,-.81076052E-3,-.283E-5,0
ONEWEB-0149,2021-025S,2026-02-18T07:43:17.020992,13.13472916,.00019301,87.9047,343.8482,73.3602,286.7739,0,U,48058,999,23788,.51881193E-4,.32E-6,0
ONEWEB-0148,2021-025T,2026-02-18T08:39:22.482432,13.13469133,.00023158,87.9042,343.8564,69.0536,291.0841,0,U,48059,999,23801,-.15661124E-4,.7E-7,0
ONEWEB-0160,2021-025U,2026-02-18T09:03:43.340544,13.13468365,.00011637,87.9036,343.8502,63.5369,296.5879,0,U,48060,999,23796,-.79805766E-3,-.279E-5,0
ONEWEB-0163,2021-025V,2026-02-18T05:02:24.884736,13.13469990,.00020556,87.9043,343.8743,81.9386,278.1976,0,U,48061,999,23806,-.23318094E-4,.4E-7,0
ONEWEB-0159,2021-025W,2026-02-18T08:29:36.106368,13.13472373,.0002047,87.9049,343.8312,79.6099,280.5261,0,U,48062,999,23800,.49034505E-3,.192E-5,0
ONEWEB-0164,2021-025X,2026-02-18T08:02:47.903424,13.13470859,.0001704,87.9051,343.8411,78.9786,281.1535,0,U,48063,999,23798,.70923887E-3,.272E-5,0
ONEWEB-0167,2021-025Y,2026-02-18T08:43:01.606656,13.13469324,.00019907,87.9041,343.8567,97.3410,262.7946,0,U,48064,999,23797,-.21371158E-3,-.65E-6,0
ONEWEB-0166,2021-025Z,2026-02-18T07:26:12.889824,13.13469035,.00019637,87.9045,343.8287,76.3789,283.7558,0,U,48065,999,23804,-.62625299E-3,-.216E-5,0
ONEWEB-0151,2021-025AA,2026-02-18T07:28:40.289952,13.13471823,.00017544,87.9041,343.8555,83.6345,276.4984,0,U,48066,999,23798,-.55187316E-3,-.189E-5,0
ONEWEB-0170,2021-025AB,2026-02-18T07:40:50.592000,13.13471886,.00013914,87.9036,343.8558,83.2264,276.9023,0,U,48067,999,23794,-.3950114E-3,-.132E-5,0
ONEWEB-0168,2021-025AC,2026-02-18T07:18:54.273312,13.13468476,.00020034,87.9047,343.8486,80.2904,279.8451,0,U,48068,999,23795,-.68878737E-3,-.239E-5,0
ONEWEB-0173,2021-025AD,2026-02-18T08:56:25.992384,13.13470599,.00020758,87.9045,343.8421,88.7982,271.3385,0,U,48069,999,23820,-.50333387E-3,-.171E-5,0
ONEWEB-0171,2021-025AE,2026-02-18T08:00:22.016160,13.13471651,.00017512,87.9037,343.8636,82.9373,277.1955,0,U,48070,999,23801,.72226813E-3,.277E-5,0
ONEWEB-0172,2021-025AF,2026-02-18T07:31:05.932704,13.13472588,.00018073,87.9038,343.8551,83.4948,276.6387,0,U,48071,999,23890,-.45807185E-3,-.155E-5,0
ONEWEB-0174,2021-025AG,2026-02-18T08:53:59.246304,13.13470852,.00019321,87.9040,343.8446,78.4314,281.7032,0,U,48072,999,23823,-.58651367E-3,-.201E-5,0
ONEWEB-0175,2021-025AH,2026-02-18T07:48:09.796896,13.13472872,.00015999,87.9046,343.8277,88.7476,271.3836,0,U,48073,999,23788,.3846132E-3,.153E-5,0
ONEWEB-0177,2021-025AJ,2026-02-18T08:05:14.237376,13.13472197,.00019939,87.9051,343.8459,80.4859,279.6495,0,U,48074,999,23807,.78705446E-3,.3E-5,0
ONEWEB-0178,2021-025AK,2026-02-18T08:32:15.561888,13.13471071,.00018092,87.9031,343.8735,85.8835,274.2501,0,U,48075,999,23812,.28629298E-3,.117E-5,0
ONEWEB-0108,2021-025AL,2026-02-18T07:33:32.420448,13.13471916,.00017696,87.9046,343.8391,70.5691,289.5629,0,U,48076,999,23804,-.31440623E-3,-.102E-5,0
ONEWEB-0169,2021-025AM,2026-02-18T08:19:51.177504,13.13472245,.00017954,87.9042,343.8499,71.4268,288.7056,0,U,48077,999,23670,.82721221E-3,.315E-5,0
ONEWEB-0176,2021-031A,2026-02-18T04:57:54.740448,13.14504333,.00016693,87.9018,313.4294,82.1738,277.9581,0,U,48210,999,23268,-.27147598E-3,-.88E-6,0
ONEWEB-0184,2021-031B,2026-02-18T06:08:42.080640,13.14504848,.00015529,87.9029,313.4081,108.8858,251.2441,0,U,48211,999,23266,.71474033E-3,.278E-5,0
ONEWEB-0179,2021-031C,2026-02-18T05:26:26.972448,13.14504558,.00019381,87.9019,313.4178,76.5773,283.5573,0,U,48212,999,23270,-.3797161E-3,-.128E-5,0
ONEWEB-0180,2021-031D,2026-02-18T06:13:16.334976,13.14504808,.00019134,87.9024,313.4118,88.2128,271.9221,0,U,48213,999,23259,.55749112E-3,.219E-5,0
ONEWEB-0218,2021-031E,2026-02-18T04:55:38.076384,13.14503511,.00018586,87.9023,313.4218,106.1692,253.9642,0,U,48214,999,23274,-.32240768E-3,-.107E-5,0
