OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
UNKNOWN,,2024-07-07T00:08:09.219264,15.02440950,.0198455,63.1058,290.0779,86.9395,275.4394,0,U,82785,999,55639,.4086E-2,.8447E-3,0
UNKNOWN,,2024-07-06T10:43:10.407936,14.18551709,.0029468,82.9509,250.7140,310.1547,62.4070,0,U,82798,999,23790,.10983E-2,.2297E-4,0
UNKNOWN,,2024-07-06T04:27:58.594176,14.27197060,.005621,99.7684,277.3917,67.5337,293.1779,0,U,82820,999,55057,.17152E-2,.4209E-4,0
UNKNOWN,,2024-07-07T09:57:33.056352,11.29057989,.0158566,65.0951,178.5999,91.8916,61.1324,0,U,82829,999,42699,.13852E-2,.8E-7,0
UNKNOWN,,2024-07-07T01:24:02.754144,13.84731749,.0133964,82.6915,114.3744,324.7983,34.4382,0,U,82854,999,759,.17884E-2,.2171E-4,0
UNKNOWN,,2024-07-02T17:58:32.445696,14.18027323,.0041117,100.0215,2.4315,306.9232,52.8175,0,U,82873,999,54620,.20258E-2,.4133E-4,0
UNKNOWN,,2024-07-07T05:48:29.651904,14.13125191,.0385166,98.6265,181.5199,344.2551,14.6911,0,U,82875,999,47047,.57032E-3,.2117E-4,0
UNKNOWN,,2024-07-07T05:30:18.155520,14.17936909,.0033534,98.9645,286.9444,118.4783,241.9776,0,U,82893,999,34938,.29603E-2,.6048E-4,0
UNKNOWN,,2024-07-06T16:55:33.273408,13.21772249,.0790127,65.8390,296.2255,149.0469,215.9725,0,U,82912,999,50989,.29676E-2,.6674E-4,0
UNKNOWN,,2024-07-06T23:08:44.895264,13.07098597,.0456663,99.9190,8.9482,145.3281,217.8515,0,U,82961,999,48681,.20913E-1,.1154E-3,0
UNKNOWN,,2024-07-06T16:32:32.602272,0.99115325,.0127095,7.4708,295.5060,234.2228,130.4648,0,U,83903,999,3847,0,-.375E-5,0
UNKNOWN,,2024-07-07T10:40:02.858592,1.02663063,.0225967,6.9600,301.4839,254.7131,117.0630,0,U,83934,999,3991,0,-.181E-5,0
UNKNOWN,,2024-07-06T22:27:10.788192,5.26054125,.5113949,18.2587,89.6446,134.8615,280.2171,0,U,83970,999,16844,.61392E-2,.6045E-4,0
UNKNOWN,,2024-07-04T10:19:57.839520,2.16233036,.6126505,23.0870,279.7808,241.9778,44.2167,0,U,84006,999,7284,0,-.82E-6,0
UNKNOWN,,2024-07-05T21:26:53.196864,2.81693334,.6836623,20.6140,269.7684,129.3170,314.2004,0,U,84071,999,9031,.48599E-2,.7367E-4,0
UNKNOWN,,2024-07-04T10:52:23.413728,3.90439704,.5901704,65.6537,286.8079,213.8912,96.7588,0,U,84159,999,993,.16733E+0,.28719E-3,0
UNKNOWN,2012-008,2024-07-06T04:54:32.818464,2.86778371,.6797929,20.8232,209.6462,137.0927,302.8033,0,U,84170,999,8018,.17196E-2,.2482E-4,0
UNKNOWN,,2024-07-07T15:07:34.667904,6.23480397,.4394796,64.7941,272.2383,66.9930,332.9357,0,U,84188,999,583,.10429E-1,.3704E-4,0
UNKNOWN,1979-104,2024-07-06T05:43:41.689344,2.99484722,.6717621,20.2132,207.5198,254.2515,27.0719,0,U,84232,999,8839,.90692E-2,.22121E-3,0
UNKNOWN,,2024-06-30T09:04:57.467424,2.60576591,.6902538,8.9734,219.8393,336.6090,3.2564,0,U,84236,999,18879,.67201E-2,.1058E-4,0
UNKNOWN,,2024-07-07T05:07:54.991488,6.11690041,.4654727,23.8269,161.6935,65.6526,335.4771,0,U,84292,999,19568,.41536E-2,.11412E-3,0
UNKNOWN,,2024-07-06T06:08:30.761376,3.03252383,.6725463,20.8171,104.7571,332.3842,4.1897,0,U,84346,999,7152,.26113E-2,.26083E-3,0
UNKNOWN,,2024-07-07T14:20:50.256960,12.66406845,.0039774,101.7005,321.8412,355.8773,68.0237,0,U,84406,999,98306,.23926E-2,.408E-5,0
UNKNOWN,,2024-07-07T00:34:11.444448,2.05731353,.7225162,18.5570,117.2349,138.2903,308.2799,0,U,84407,999,6508,.12711E-1,.295E-5,0
UNKNOWN,,2024-07-07T06:39:23.567904,2.39995265,.7097033,19.9447,163.6346,44.1199,354.2097,0,U,84434,999,7371,.63329E-2,.1399E-4,0
UNKNOWN,,2024-07-06T21:48:49.315968,1.97280441,.7005652,19.1954,21.4435,30.3120,356.2440,0,U,84437,999,260,0,.48E-6,0
UNKNOWN,,2024-07-07T02:39:25.610976,3.94796421,.6106483,2.6899,182.0436,125.9916,307.0533,0,U,84452,999,13464,.13009E-2,.31615E-3,0
UNKNOWN,,2024-07-06T10:45:04.088736,2.19888787,.7119537,18.7917,333.6353,61.3729,351.5016,0,U,84575,999,5392,-.38188E-2,-.18E-5,0
UNKNOWN,,2024-07-07T13:01:36.352704,2.71491791,.6913051,2.5462,356.6963,22.1159,357.0533,0,U,84588,999,9399,.10959E-2,.1446E-4,0
UNKNOWN,,2024-07-07T03:00:15.218496,2.20405504,.7288549,18.1605,232.7538,239.6038,30.1723,0,U,84597,999,103,.1083E-1,.4715E-4,0
UNKNOWN,,2024-07-07T08:48:02.155104,2.99562713,.6550376,2.0262,158.5805,223.1657,221.1743,0,U,84932,999,11608,.25624E-4,-.55E-6,0
UNKNOWN,,2024-07-07T06:03:24.937344,2.04332540,.701205,1.3613,217.6485,236.4395,304.0936,0,U,84950,999,7929,0,-.13E-5,0
UNKNOWN,,2024-07-06T19:45:17.973216,0.98622213,.0132293,6.7056,287.9668,240.4542,118.4536,0,U,84961,999,3828,0,.22E-6,0
UNKNOWN,,2024-07-07T04:54:47.852928,14.38492999,.0047734,98.3539,164.8732,296.0939,76.1834,0,U,85004,999,55670,.4569E-3,.1371E-4,0
UNKNOWN,,2024-07-05T02:55:11.340192,13.73201109,.0024662,99.2939,58.6210,189.7136,322.5321,0,U,85010,999,53172,.1375E-2,.1234E-4,0
UNKNOWN,,2024-07-05T15:30:04.640256,14.61027589,.0014567,74.0497,322.2242,0.3587,359.7587,0,U,85015,999,56588,.17828E-3,.846E-5,0
UNKNOWN,,2024-07-07T14:32:08.079648,14.40541745,.0007666,99.8529,103.4569,56.8859,64.0112,0,U,85023,999,55260,.37142E-2,.11797E-3,0
UNKNOWN,,2024-07-07T01:01:50.181888,13.73823791,.0167793,66.0427,303.5710,107.5971,254.3499,0,U,85027,999,53266,.23506E-3,.165E-5,0
UNKNOWN,,2024-07-07T13:13:31.628928,13.26740035,.0177005,102.1873,44.0145,74.7818,287.2790,0,U,85047,999,50679,.19465E-1,.938E-4,0
UNKNOWN,,2024-07-04T17:48:06.503616,12.70826352,.0279197,102.5815,115.9323,122.6101,269.5227,0,U,85061,999,48878,.21641E-1,.5035E-4,0
UNKNOWN,,2024-07-05T01:45:27.898848,14.39819527,.0011487,74.0464,114.0425,117.5060,255.5912,0,U,85100,999,55766,.19614E-3,.59E-5,0
UNKNOWN,,2024-07-07T10:04:25.280256,13.71827702,.0009198,100.0774,258.7373,262.7791,158.5243,0,U,85106,999,53128,.75043E-3,.631E-5,0
UNKNOWN,1986-019,2024-07-07T08:27:30.384000,14.53185908,.0013824,98.4432,33.7027,340.7016,19.3654,0,U,85151,999,40282,.20171E-2,.8329E-4,0
UNKNOWN,,2024-07-06T13:32:13.112160,14.32087800,.006129,98.8298,104.7915,284.1116,75.3260,0,U,85159,999,42498,.41671E-2,.11407E-3,0
UNKNOWN,,2024-06-27T18:15:29.154240,13.76774975,.0036052,82.9560,351.0409,341.1727,76.7406,0,U,85205,999,53303,.20859E-3,.221E-5,0
UNKNOWN,1975-052,2024-07-07T03:38:21.154272,13.69925855,.0221815,99.8151,311.6998,216.4849,270.1735,0,U,85210,999,53041,.17087E-2,.1735E-4,0
UNKNOWN,,2024-07-06T18:51:09.557856,14.31287214,.0223424,98.0035,313.9234,265.9417,91.6204,0,U,85217,999,55272,.57586E-3,.1957E-4,0
UNKNOWN,,2024-07-06T18:17:19.072320,14.82234054,.0089086,99.3929,120.2043,15.1821,345.2030,0,U,85220,999,55690,.66497E-2,.57214E-3,0
UNKNOWN,,2024-07-07T07:48:58.834080,13.88162866,.0063482,99.0124,128.8494,176.0665,335.9506,0,U,85238,999,53821,.68813E-4,.41E-6,0
UNKNOWN,,2024-07-05T22:22:18.547968,14.18740306,.0231752,98.0285,234.6431,48.7339,313.3548,0,U,85246,999,54857,.8487E-3,.2263E-4,0
UNKNOWN,,2024-07-05T23:40:34.596192,13.86351956,.0009085,100.0171,6.6945,331.7187,182.1307,0,U,85370,999,53633,.1199E-2,.1338E-4,0
UNKNOWN,,2024-07-05T09:21:35.319168,13.95469384,.0052403,100.4050,146.6204,175.4674,336.5807,0,U,85373,999,53871,.23256E-2,.314E-4,0
UNKNOWN,,2024-06-30T13:54:34.689024,14.70230134,.0069418,98.6579,311.6720,135.1201,225.5645,0,U,85383,999,50936,.66625E-2,.41865E-3,0
UNKNOWN,,2024-07-07T07:03:56.227392,13.47633303,.005902,100.5370,118.9141,57.0827,94.3102,0,U,87014,999,52028,.41486E-2,.2522E-4,0
UNKNOWN,2000-055,2024-07-05T20:58:39.944352,14.05513134,.004557,98.7748,242.7560,131.5769,228.9320,0,U,87042,999,48018,.90056E-3,.1435E-4,0
UNKNOWN,1976-126,2024-07-07T09:12:46.697184,13.41085104,.0738034,65.7306,58.5321,16.1740,346.1549,0,U,87051,999,51825,.10125E-2,.2867E-4,0
UNKNOWN,1975-052,2024-07-07T04:20:13.391520,14.05763804,.0012775,100.1137,359.4828,323.2268,36.8019,0,U,87054,999,54259,.20472E-2,.3292E-4,0
UNKNOWN,1968-097,2024-07-07T05:11:24.139968,13.75479205,.0523342,61.2238,17.4475,345.6999,12.9673,0,U,87071,999,53016,.82507E-3,.2062E-4,0
UNKNOWN,1977-121,2024-07-07T03:36:05.144256,13.70929966,.0151457,66.1424,88.7724,200.1769,159.3269,0,U,87074,999,53139,.35972E-3,.271E-5,0
UNKNOWN,1976-126,2024-07-07T04:04:02.455968,14.71568408,.0230892,65.6489,242.4841,125.9629,236.3140,0,U,87113,999,55690,.22996E-2,.21748E-3,0
UNKNOWN,1976-077,2024-07-07T03:52:22.870848,12.42481706,.002717,102.2776,267.7772,330.1283,29.8230,0,U,87129,999,48163,.16822E-2,.186E-5,0
UNKNOWN,,2024-07-03T21:33:37.951488,13.63729227,.0116196,90.3329,50.8088,20.6944,339.8863,0,U,87159,999,48481,.14975E-2,.125E-4,0
UNKNOWN,1976-126,2024-07-05T23:29:47.137920,13.57451956,.0688786,65.6028,85.4674,295.0336,58.0732,0,U,87163,999,50609,.74998E-3,.2554E-4,0
UNKNOWN,,2024-07-06T20:55:26.831712,14.48820471,.014476,65.2066,39.6094,277.5822,80.8850,0,U,87164,999,55958,.75487E-3,.3147E-4,0
UNKNOWN,,2024-07-07T01:39:18.259776,14.25038547,.0050341,98.5893,54.4074,58.7937,301.8163,0,U,87204,999,55072,.10629E-2,.248E-4,0
UNKNOWN,,2024-07-02T02:49:47.170848,14.38690484,.0059141,99.0462,143.9303,285.5769,134.1309,0,U,87211,999,63152,.16627E-2,.5159E-4,0
UNKNOWN,1970-025,2024-07-07T07:13:17.511168,13.81430814,.00723,100.3078,132.3401,158.0601,202.3670,0,U,87214,999,52789,.24769E-2,.2637E-4,0
UNKNOWN,1999-025,2024-07-04T14:55:56.686368,13.90955514,.0103026,99.3231,235.5934,264.3902,248.8920,0,U,87237,999,53859,.35528E-3,.419E-5,0
UNKNOWN,1981-053,2024-07-07T04:26:33.213696,14.36638947,.0022653,82.8794,162.4813,235.6071,124.2977,0,U,87239,999,55225,.23561E-2,.6971E-4,0
UNKNOWN,1971-015,2024-07-05T18:40:12.603360,14.04567531,.0477476,65.6596,1.3457,15.1234,358.3537,0,U,87245,999,54013,.10306E-2,.4535E-4,0
