OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-3592,2022-017AK,2024-07-08T01:53:27.173472,15.08835618,.000135,53.2157,205.7688,89.8929,270.2218,0,U,51801,999,13189,.51244E-4,.528E-5,0
STARLINK-3557,2022-017AL,2024-07-07T10:26:05.779968,15.08837058,.0001355,53.2169,208.6529,89.6956,270.4192,0,U,51802,999,13179,.53788E-4,.568E-5,0
STARLINK-3544,2022-017AM,2024-07-07T08:08:18.970080,15.08837055,.0001415,53.2171,209.0931,92.0214,268.0940,0,U,51803,999,13177,-.1775E-4,-.57E-5,0
STARLINK-3601,2022-017AN,2024-07-07T06:51:27.027072,15.08853805,.0001323,53.2158,189.3308,93.2324,266.8819,0,U,51804,999,13200,.13977E-3,.1938E-4,0
STARLINK-3605,2022-017AP,2024-07-07T06:56:47.188320,15.08838456,.0001386,53.2154,189.3924,86.6434,273.4716,0,U,51805,999,13209,-.78839E-5,-.413E-5,0
STARLINK-3606,2022-017AR,2024-07-07T07:16:38.519040,15.08842410,.0001294,53.2154,199.2531,92.8500,267.2640,0,U,51807,999,13196,.60014E-4,.667E-5,0
STARLINK-3609,2022-017AS,2024-07-07T08:30:50.121792,15.08840759,.0001245,53.2158,199.0227,90.0138,270.0997,0,U,51808,999,13182,.10366E-4,-.123E-5,0
STARLINK-3607,2022-017AT,2024-07-08T05:21:26.262432,15.08837075,.0001291,53.2154,195.0843,91.0456,269.0684,0,U,51809,999,13205,.28182E-4,.161E-5,0
STARLINK-3613,2022-017AU,2024-07-08T04:40:24.669408,15.08840626,.0001379,53.2162,185.4714,88.6842,271.4308,0,U,51810,999,13218,.67411E-4,.785E-5,0
STARLINK-3569,2022-017AV,2024-07-08T03:40:45.377472,15.08841225,.0001327,53.2160,195.4370,90.5236,269.5908,0,U,51811,999,13204,.34249E-4,.257E-5,0
STARLINK-3610,2022-017AW,2024-07-08T03:52:40.963008,15.08838427,.00014,53.2163,185.4001,93.6247,266.4906,0,U,51812,999,13218,.50584E-4,.517E-5,0
STARLINK-3552,2022-017AX,2024-07-07T09:56:56.893632,15.08838508,.0001338,53.2157,188.7817,91.3156,268.7990,0,U,51813,999,13195,-.20253E-5,-.32E-5,0
STARLINK-3599,2022-017AY,2024-07-07T10:12:50.372928,15.08841145,.0001311,53.2151,188.7040,88.8763,271.2380,0,U,51814,999,13195,.36909E-4,.3E-5,0
STARLINK-3604,2022-017AZ,2024-07-08T03:47:23.071488,15.08836238,.0001312,53.2159,185.4162,88.5791,271.5351,0,U,51815,999,13218,.45817E-4,.441E-5,0
STARLINK-3603,2022-017BA,2024-07-08T04:10:00.456960,15.08844694,.0001224,53.2157,185.5862,85.0952,275.0180,0,U,51816,999,13223,.11687E-3,.1573E-4,0
STARLINK-3542,2022-022A,2024-07-07T10:48:37.145952,15.08837810,.0001308,53.2158,238.5952,89.3251,270.7890,0,U,51852,999,12963,-.73695E-4,-.146E-4,0
STARLINK-3539,2022-022B,2024-07-07T10:00:51.287328,15.08846817,.0001418,53.2150,238.3502,89.8103,270.3051,0,U,51853,999,13083,.47735E-4,.472E-5,0
STARLINK-3541,2022-022C,2024-07-07T10:43:19.033248,15.08839384,.0001376,53.2150,238.6115,91.5673,268.5476,0,U,51854,999,13089,.65337E-4,.752E-5,0
STARLINK-3545,2022-022D,2024-07-07T10:22:06.009600,15.08842531,.0001428,53.2163,238.5961,93.3662,266.7494,0,U,51855,999,13084,.5186E-4,.538E-5,0
STARLINK-3568,2022-022E,2024-07-07T09:04:00.986880,15.08838349,.0001656,53.2188,238.9324,105.9689,254.1485,0,U,51856,999,13091,.68975E-4,.81E-5,0
STARLINK-3571,2022-022F,2024-07-07T08:48:08.833824,15.08817416,.000149,53.2179,238.9789,104.3906,255.7251,0,U,51857,999,13088,-.14015E-3,-.2516E-4,0
STARLINK-3563,2022-022G,2024-07-08T03:56:39.750144,15.08835055,.0001311,53.2167,235.3875,82.8640,277.2501,0,U,51858,999,13100,.80814E-4,.998E-5,0
STARLINK-3560,2022-022H,2024-07-07T09:15:56.187936,15.08840917,.0001412,53.2174,228.8908,92.5439,267.5715,0,U,51859,999,13102,.65137E-5,-.184E-5,0
STARLINK-3559,2022-022J,2024-07-07T09:25:08.848992,15.08842447,.0001512,53.2164,228.8509,94.2260,265.8905,0,U,51860,999,13098,.37932E-4,.316E-5,0
STARLINK-3562,2022-022K,2024-07-07T09:03:57.462624,15.08837970,.0001368,53.2159,228.9204,87.6480,272.4668,0,U,51861,999,13089,.21343E-4,.52E-6,0
STARLINK-3508,2022-022L,2024-07-07T09:19:51.768768,15.08816401,.0001448,53.2176,228.8672,96.0720,264.0437,0,U,51862,999,13103,.25791E-3,.3816E-4,0
STARLINK-3555,2022-022M,2024-07-07T10:28:44.793984,15.08838598,.0001376,53.2166,228.6544,85.4570,274.6580,0,U,51863,999,13098,.17244E-4,-.13E-6,0
STARLINK-3548,2022-022N,2024-07-07T08:58:38.467776,15.08840775,.0001326,53.2156,228.8585,88.1820,271.9324,0,U,51864,999,13102,.94574E-4,.1218E-4,0
STARLINK-3503,2022-022P,2024-07-08T02:12:00.035712,15.08839326,.0001401,53.2159,225.7143,85.6613,274.4540,0,U,51865,999,13108,.12111E-3,.164E-4,0
STARLINK-3553,2022-022Q,2024-07-07T10:14:12.045984,15.08840005,.0001386,53.2159,228.5565,87.7096,272.4055,0,U,51866,999,13098,.72115E-4,.86E-5,0
STARLINK-3590,2022-022R,2024-07-07T10:12:50.641632,15.08840944,.0001271,53.2164,228.7054,90.4666,269.6472,0,U,51867,999,13098,.42436E-5,-.22E-5,0
STARLINK-3578,2022-022S,2024-07-07T10:23:26.760768,15.08838654,.000144,53.2162,228.6717,90.4212,269.6945,0,U,51868,999,13098,.40224E-4,.352E-5,0
STARLINK-3588,2022-022T,2024-07-07T08:21:33.604704,15.08838733,.0001514,53.2173,229.0542,103.1959,256.9202,0,U,51869,999,13097,.80206E-4,.989E-5,0
STARLINK-3591,2022-022U,2024-07-07T10:07:33.019680,15.08840743,.0001421,53.2160,228.7218,92.1564,267.9591,0,U,51870,999,13103,.67125E-4,.781E-5,0
STARLINK-3567,2022-022V,2024-07-07T09:51:39.020256,15.08838004,.000132,53.2163,228.7708,89.5079,270.6064,0,U,51871,999,13109,.81063E-5,-.159E-5,0
STARLINK-3554,2022-022W,2024-07-07T10:02:15.472896,15.08833724,.0001478,53.2169,228.7396,96.7568,263.3593,0,U,51872,999,13098,.1965E-4,.25E-6,0
STARLINK-3582,2022-022X,2024-07-07T09:37:08.019264,15.08837545,.0001145,53.2158,228.8242,91.7274,268.3849,0,U,51873,999,13098,.40565E-4,.358E-5,0
STARLINK-3574,2022-022Y,2024-07-07T09:46:20.974080,15.08838243,.0001367,53.2160,228.7856,87.2306,272.8843,0,U,51874,999,13097,.21893E-4,.61E-6,0
STARLINK-3585,2022-022Z,2024-07-07T09:14:32.121600,15.08842410,.0001421,53.2166,228.7967,92.7305,267.3850,0,U,51875,999,13098,.47156E-4,.463E-5,0
STARLINK-3583,2022-022AA,2024-07-08T01:34:54.354432,15.08837206,.0001323,53.2151,225.8274,94.7193,265.3950,0,U,51876,999,13108,.66166E-4,.765E-5,0
STARLINK-3556,2022-022AB,2024-07-07T09:15:52.788096,15.08837536,.000146,53.2165,218.8813,91.2581,268.8578,0,U,51877,999,13111,.30541E-4,.198E-5,0
STARLINK-3575,2022-022AC,2024-07-07T09:30:27.125856,15.08839580,.0001308,53.2161,228.8344,91.8189,268.2953,0,U,51878,999,13098,.41158E-4,.367E-5,0
STARLINK-3572,2022-022AD,2024-07-07T09:05:16.936800,15.08838814,.0001368,53.2171,218.9144,91.7297,268.3852,0,U,51879,999,13111,.34319E-4,.258E-5,0
STARLINK-3566,2022-022AE,2024-07-07T09:35:42.006336,15.08839719,.0001328,53.2161,228.5373,88.7487,271.3657,0,U,51880,999,13098,.35291E-4,.274E-5,0
STARLINK-3504,2022-022AF,2024-07-07T05:43:54.625152,15.08839204,.0001483,53.2168,219.5414,88.4335,271.6827,0,U,51881,999,13114,.13107E-4,-.79E-6,0
STARLINK-3570,2022-022AG,2024-07-07T09:11:57.837984,15.08837577,.0001157,53.2155,218.9023,82.8020,277.3104,0,U,51882,999,13116,.19252E-4,.19E-6,0
STARLINK-3576,2022-022AH,2024-07-07T09:10:37.339968,15.08831005,.0001448,53.2174,219.0823,96.1181,263.9977,0,U,51883,999,13110,-.58421E-5,-.381E-5,0
STARLINK-3577,2022-022AJ,2024-07-07T08:59:58.968384,15.08839017,.0001315,53.2166,218.9294,92.6498,267.4645,0,U,51884,999,13119,.41201E-4,.368E-5,0
STARLINK-3584,2022-022AK,2024-07-08T05:18:47.677824,15.08845402,.0001558,53.2162,215.1309,88.7816,271.3355,0,U,51885,999,13123,-.95309E-5,-.44E-5,0
STARLINK-3565,2022-022AL,2024-07-07T08:49:23.079936,15.08838418,.0001298,53.2159,218.9616,90.3526,269.7615,0,U,51886,999,13111,.37763E-4,.313E-5,0
STARLINK-3551,2022-022AM,2024-07-08T05:13:29.905536,15.08836274,.0001359,53.2157,215.1488,90.3787,269.7361,0,U,51887,999,13123,.4729E-4,.465E-5,0
STARLINK-3536,2022-022AN,2024-07-07T08:44:04.977600,15.08837856,.0001425,53.2161,218.9780,90.2419,269.8737,0,U,51888,999,13111,.35758E-5,-.231E-5,0
STARLINK-3547,2022-022AP,2024-07-07T08:17:35.224512,15.08840535,.0001412,53.2159,219.0647,86.3811,273.7343,0,U,51889,999,13110,.6117E-5,-.191E-5,0
STARLINK-3519,2022-022AQ,2024-07-07T06:58:02.113536,15.09658445,.0001351,53.2170,216.6216,80.9310,279.1835,0,U,51890,999,13113,.2842E-4,.172E-5,0
STARLINK-3549,2022-022AR,2024-07-07T09:47:40.743744,15.08837486,.0001386,53.2159,218.7833,88.6455,271.4696,0,U,51891,999,13116,.21267E-4,.51E-6,0
STARLINK-3587,2022-022AS,2024-07-07T08:22:53.369184,15.08838810,.0001396,53.2159,219.0480,89.8993,270.2159,0,U,51892,999,13110,.57893E-4,.634E-5,0
STARLINK-3579,2022-022AT,2024-07-08T01:30:56.154816,15.08840156,.0001443,53.2151,215.8426,90.7689,269.3468,0,U,51893,999,13127,.21196E-3,.3087E-4,0
STARLINK-3595,2022-022AU,2024-07-07T09:42:23.789664,15.08829936,.0001467,53.2171,218.8001,88.6710,271.4450,0,U,51894,999,13117,-.16174E-3,-.286E-4,0
STARLINK-3594,2022-022AV,2024-07-07T09:31:46.892928,15.08839379,.0001537,53.2173,218.8335,93.6329,266.4838,0,U,51895,999,13111,.44728E-4,.424E-5,0
STARLINK-3593,2022-022AW,2024-07-07T08:28:13.609056,15.08840594,.0001477,53.2155,219.2519,91.0622,269.0539,0,U,51896,999,13115,.92144E-4,.1179E-4,0
STARLINK-3598,2022-022AX,2024-07-07T09:26:29.005728,15.08836768,.000139,53.2168,218.8500,96.4021,263.7130,0,U,51897,999,13111,.67294E-4,.783E-5,0
STARLINK-3597,2022-022AY,2024-07-07T09:21:10.829088,15.08836983,.0001455,53.2169,218.8664,97.3802,262.7356,0,U,51898,999,13116,.27679E-4,.153E-5,0
STARLINK-3700,2022-025A,2024-07-07T09:45:35.414496,15.08035769,.0001265,53.0546,244.1434,85.5035,274.6099,0,U,51956,999,13011,.48441E-4,.468E-5,0
STARLINK-3694,2022-025B,2024-07-07T10:52:56.133408,15.04771915,.0001166,53.0539,255.0781,78.7350,281.3769,0,U,51957,999,12998,-.40161E-5,-.334E-5,0
STARLINK-3692,2022-025C,2024-07-07T09:40:05.035584,15.08044396,.0001847,53.0553,244.1679,104.1450,255.9745,0,U,51958,999,12902,-.35257E-3,-.5773E-4,0
STARLINK-3704,2022-025D,2024-07-07T09:28:33.182400,15.04766763,.0001324,53.0546,255.3563,93.0523,267.0616,0,U,51959,999,12886,.18784E-4,-.9E-7,0
STARLINK-3691,2022-025E,2024-07-07T10:52:46.663104,15.04770071,.0001291,53.0534,255.0929,86.2083,273.9053,0,U,51960,999,12887,.16961E-3,.2142E-4,0
STARLINK-3689,2022-025F,2024-07-07T09:36:52.240032,15.08032688,.0001275,53.0537,244.1409,85.4862,274.6273,0,U,51961,999,12902,.38709E-4,.317E-5,0
STARLINK-3697,2022-025G,2024-07-08T04:06:36.908064,15.06394013,.0001478,53.0546,242.6615,99.9736,260.1419,0,U,51962,999,13022,.91628E-4,.1083E-4,0
STARLINK-3675,2022-025H,2024-07-07T09:30:26.098560,15.08030774,.0001403,53.0554,244.1808,85.6518,274.4632,0,U,51963,999,12902,.18391E-4,0,0
STARLINK-3690,2022-025J,2024-07-07T10:05:18.233088,15.06396966,.0001342,53.0535,246.6232,82.5179,277.5962,0,U,51964,999,12899,.61108E-5,-.19E-5,0
STARLINK-3696,2022-025K,2024-07-08T04:20:29.575968,15.04749818,.0001333,53.0542,251.8396,89.6671,270.4470,0,U,51965,999,13007,.36157E-3,.4878E-4,0
STARLINK-3699,2022-025L,2024-07-07T10:37:33.726144,15.06400538,.0001217,53.0535,250.3330,79.2597,280.8529,0,U,51966,999,12894,-.10675E-4,-.44E-5,0
STARLINK-3681,2022-025N,2024-07-07T09:38:44.740608,15.06399898,.0001559,53.0555,246.6193,101.5843,258.5321,0,U,51968,999,12899,.66169E-4,.704E-5,0
STARLINK-3680,2022-025P,2024-07-07T09:50:41.388000,15.05581256,.0001366,53.0543,246.5437,89.4945,270.6200,0,U,51969,999,12898,.22676E-4,.51E-6,0
STARLINK-3677,2022-025Q,2024-07-08T04:03:14.019264,15.06384399,.0000798,53.0553,247.1474,88.9460,271.1620,0,U,51970,999,13014,.8981E-4,.1056E-4,0
STARLINK-3669,2022-025R,2024-07-07T09:41:47.925024,15.05580408,.000144,53.0552,246.5439,93.3646,266.7508,0,U,51971,999,12899,-.18002E-5,-.305E-5,0
STARLINK-3671,2022-025S,2024-07-07T10:16:20.624736,15.06399250,.0001563,53.0561,250.4571,98.2664,261.8502,0,U,51972,999,12894,.10555E-4,-.124E-5,0
STARLINK-3679,2022-025T,2024-07-07T10:26:56.914080,15.06401289,.0001309,53.0545,250.3684,83.8517,276.2621,0,U,51973,999,13003,.33246E-4,.214E-5,0
STARLINK-3672,2022-025U,2024-07-07T10:11:02.289984,15.06405374,.0001355,53.0545,250.4743,86.8302,273.2842,0,U,51974,999,13002,.79311E-5,-.163E-5,0
STARLINK-3674,2022-025V,2024-07-08T04:08:02.866560,15.06393004,.0001427,53.0546,243.0664,95.5832,264.5320,0,U,51975,999,13022,.75842E-4,.848E-5,0
STARLINK-3663,2022-025W,2024-07-07T09:33:07.354656,15.08840868,.0001461,53.2171,258.6529,86.4369,273.6790,0,U,51976,999,12893,.13483E-4,-.73E-6,0
STARLINK-3660,2022-025X,2024-07-07T09:56:59.962560,15.08841390,.0001541,53.2165,238.7616,93.9689,266.1479,0,U,51977,999,12920,.2612E-4,.128E-5,0
STARLINK-3666,2022-025Y,2024-07-08T04:48:23.216544,15.08838007,.0001371,53.2177,255.2476,95.5965,264.5184,0,U,51978,999,13013,.76199E-4,.925E-5,0
STARLINK-3656,2022-025Z,2024-07-07T10:03:34.439904,15.08837687,.0001375,53.2161,258.7345,87.4052,272.7098,0,U,51979,999,12893,.12124E-4,-.95E-6,0
STARLINK-3649,2022-025AA,2024-07-06T22:24:04.529664,15.08840596,.0001503,53.2142,260.9112,87.5229,272.5935,0,U,51980,999,12885,.43838E-4,.41E-5,0
STARLINK-3635,2022-025AB,2024-07-07T09:52:58.822752,15.08834347,.0001377,53.2169,258.7668,104.3301,255.7844,0,U,51981,999,13002,.27252E-4,.146E-5,0
STARLINK-3650,2022-025AC,2024-07-07T09:26:29.288256,15.08833686,.000149,53.2182,258.8484,93.0739,267.0424,0,U,51982,999,12892,.4945E-4,.499E-5,0
STARLINK-3655,2022-025AD,2024-07-07T09:30:22.548384,15.08020632,.0001324,53.2154,258.7158,85.8550,274.2593,0,U,51983,999,12892,.644E-4,.717E-5,0
STARLINK-3664,2022-025AE,2024-07-07T10:42:04.267008,15.08838505,.0001368,53.2171,258.7009,84.6513,275.4635,0,U,51984,999,12893,.47595E-4,.47E-5,0
STARLINK-3651,2022-025AF,2024-07-07T09:38:27.240288,15.08844051,.0001433,53.2168,258.8211,90.5911,269.5245,0,U,51985,999,12892,-.44028E-4,-.989E-5,0
STARLINK-3645,2022-025AG,2024-07-08T05:02:52.678752,15.08836260,.000121,53.2161,255.0271,87.0048,273.1083,0,U,51986,999,13014,.12367E-3,.1681E-4,0
STARLINK-3644,2022-025AH,2024-07-08T04:09:54.991296,15.08842480,.0001354,53.2158,255.3472,81.6317,278.4829,0,U,51987,999,13013,.31232E-3,.4686E-4,0
STARLINK-3640,2022-025AJ,2024-07-07T10:14:10.307616,15.08841156,.000123,53.2160,258.7014,84.7265,275.3868,0,U,51988,999,12893,-.26279E-4,-.706E-5,0
STARLINK-3642,2022-025AK,2024-07-07T10:35:22.054272,15.08838944,.0001407,53.2167,258.6340,99.2749,260.8402,0,U,51989,999,12893,.40303E-4,.354E-5,0
STARLINK-3657,2022-025AL,2024-07-07T09:50:19.495104,15.08840194,.0001409,53.2163,238.7723,92.3839,267.7314,0,U,51990,999,12920,-.20612E-4,-.616E-5,0
STARLINK-3652,2022-025AM,2024-07-07T10:24:46.431936,15.08833828,.0001384,53.2155,258.6691,96.7559,263.3591,0,U,51991,999,12893,-.28303E-4,-.738E-5,0
STARLINK-3643,2022-025AN,2024-07-07T09:34:25.303872,15.08848204,.0001336,53.2161,238.8252,84.4995,275.6149,0,U,51992,999,12877,.67836E-4,.792E-5,0
STARLINK-3648,2022-025AP,2024-07-07T10:08:52.112832,15.08842430,.000134,53.2161,258.7172,85.3802,274.7343,0,U,51993,999,12893,-.35613E-4,-.855E-5,0
STARLINK-3647,2022-025AQ,2024-07-07T09:29:07.855584,15.08840957,.0001337,53.2162,238.8413,85.9552,274.1593,0,U,51994,999,13031,.47042E-4,.461E-5,0
STARLINK-3636,2022-025AR,2024-07-07T09:45:01.623456,15.08843367,.0001396,53.2153,238.7891,93.3113,266.8039,0,U,51995,999,12877,.83438E-4,.104E-4,0
STARLINK-3538,2022-025AS,2024-07-07T09:23:49.694496,15.08843816,.0001523,53.2174,238.8591,83.2960,276.8205,0,U,51996,999,12878,-.12146E-4,-.481E-5,0
STARLINK-3589,2022-025AT,2024-07-07T09:39:43.741440,15.08851256,.0001261,53.2160,238.8084,81.2084,278.9051,0,U,51997,999,12877,-.67631E-4,-.1364E-4,0
STARLINK-3618,2022-025AU,2024-07-07T10:16:48.963936,15.08841910,.0001342,53.2164,238.6895,88.4126,271.7020,0,U,51998,999,12879,.2488E-4,.108E-5,0
STARLINK-3667,2022-025AV,2024-07-07T09:18:32.059584,15.08839476,.0001374,53.2164,238.8645,87.1829,272.9320,0,U,51999,999,12878,.37066E-4,.302E-5,0
STARLINK-3653,2022-025AW,2024-07-07T09:55:36.635808,15.08840404,.0001454,53.2171,238.6672,93.9524,266.1634,0,U,52000,999,12879,.3808E-4,.318E-5,0
STARLINK-3659,2022-025AX,2024-07-07T10:12:54.158976,15.08843269,.0001302,53.2155,238.7147,89.8724,270.2417,0,U,52001,999,12879,.2076E-3,.3018E-4,0
STARLINK-3668,2022-025AY,2024-07-08T02:05:23.082144,15.08835872,.0001166,53.2165,235.7708,85.3546,274.7579,0,U,52002,999,13040,.1366E-3,.1887E-4,0
STARLINK-3654,2022-025AZ,2024-07-07T10:07:36.772896,15.08836711,.000136,53.2157,238.7663,90.7589,269.3559,0,U,52003,999,12879,.4135E-4,.37E-5,0
STARLINK-3537,2022-029A,2024-07-07T07:53:40.795296,15.08846605,.0001401,53.2175,198.8770,81.1918,278.9233,0,U,52088,999,13005,-.21465E-4,-.63E-5,0
STARLINK-3722,2022-029B,2024-07-07T18:04:28.824960,15.08840852,.0001014,53.2170,307.2317,77.6410,282.4695,0,U,52089,999,12857,.47368E-4,.466E-5,0
STARLINK-3712,2022-029C,2024-07-07T17:48:34.346016,15.08851442,.0001404,53.2185,307.2842,97.8740,262.2412,0,U,52090,999,12857,.1579E-3,.2227E-4,0
STARLINK-3713,2022-029D,2024-07-07T17:59:10.885056,15.08837104,.0001525,53.2183,307.2473,87.1231,272.9936,0,U,52091,999,12857,.36818E-3,.5576E-4,0
STARLINK-3716,2022-029E,2024-07-07T17:53:52.167552,15.08849736,.000133,53.2182,307.2672,90.2261,269.8884,0,U,52092,999,12857,.10057E-3,.1313E-4,0
STARLINK-3673,2022-029F,2024-07-07T17:39:21.252960,15.08846632,.000146,53.2174,307.3216,99.4775,260.6383,0,U,52093,999,12857,.85818E-4,.1078E-4,0
STARLINK-3714,2022-029G,2024-07-07T17:43:16.138272,15.08847261,.0001277,53.2184,307.3003,100.5973,259.5163,0,U,52094,999,12857,.51153E-4,.526E-5,0
STARLINK-3701,2022-029H,2024-07-08T01:24:18.819360,15.08880627,.000116,53.2168,305.8672,79.9895,280.1228,0,U,52095,999,12862,.77663E-3,.12107E-3,0
STARLINK-3717,2022-029J,2024-07-07T13:46:08.730624,15.08839738,.0001447,53.2184,298.0420,106.5368,253.5783,0,U,52096,999,12867,.10881E-3,.1444E-4,0
STARLINK-3665,2022-029L,2024-07-07T14:21:55.062144,15.08839966,.0001219,53.2197,307.9294,89.1671,270.9460,0,U,52098,999,12855,-.12945E-4,-.494E-5,0
STARLINK-3702,2022-029N,2024-07-07T14:11:18.599136,15.08832916,.0001173,53.2161,307.9635,82.6547,277.4578,0,U,52100,999,12855,.2113E-2,.33494E-3,0
STARLINK-3703,2022-029P,2024-07-07T17:38:00.982176,15.08853845,.0001062,53.2167,307.5096,91.0958,269.0156,0,U,52101,999,12856,.5362E-3,.8259E-4,0
STARLINK-3709,2022-029Q,2024-07-07T14:14:01.300704,15.08839407,.0001157,53.2174,297.9520,79.5923,280.5200,0,U,52102,999,12868,.24287E-3,.3579E-4,0
STARLINK-3705,2022-029R,2024-07-07T07:13:59.975904,15.08836972,.0001088,53.2175,299.2659,83.7438,276.3678,0,U,52103,999,12863,.35293E-4,.274E-5,0
STARLINK-3706,2022-029T,2024-07-07T07:04:46.906176,15.08837263,.0001452,53.2181,299.2943,89.0272,271.0886,0,U,52105,999,12863,.11712E-3,.1576E-4,0
STARLINK-3670,2022-029U,2024-07-07T13:55:25.353120,15.08842136,.0001343,53.2163,308.0135,95.0150,265.0996,0,U,52106,999,12854,.10752E-2,.16866E-3,0
STARLINK-3658,2022-029V,2024-07-07T06:58:06.351456,15.08835846,.0001472,53.2186,299.3163,87.4592,272.6569,0,U,52107,999,12863,-.49035E-5,-.366E-5,0
STARLINK-3698,2022-029W,2024-07-07T07:08:42.465408,15.08833067,.000111,53.2169,299.2810,81.0881,279.0236,0,U,52108,999,12863,.94376E-4,.1214E-4,0
STARLINK-3687,2022-029Y,2024-07-07T07:03:24.592896,15.08840807,.0001422,53.2168,299.2999,80.7682,279.3471,0,U,52110,999,12863,.80819E-3,.12598E-3,0
STARLINK-3708,2022-029Z,2024-07-07T17:49:53.620608,15.08850321,.0001236,53.2170,297.2824,91.6924,268.4210,0,U,52111,999,12870,.13907E-3,.1927E-4,0
STARLINK-3734,2022-029AA,2024-07-07T06:52:48.211968,15.08857151,.0002824,53.2176,299.3304,78.2261,281.9048,0,U,52112,999,12863,.11603E-2,.18236E-3,0
STARLINK-3736,2022-029AB,2024-07-07T08:06:59.755104,15.08837651,.0001929,53.2184,299.1010,100.7775,259.3435,0,U,52113,999,12864,.14755E-4,-.53E-6,0
STARLINK-3737,2022-029AC,2024-07-07T00:25:57.410112,15.08836165,.0001429,53.2173,300.5387,106.2479,253.8670,0,U,52114,999,12859,-.27828E-4,-.731E-5,0
STARLINK-3685,2022-029AD,2024-07-07T14:17:56.528160,15.08843517,.000126,53.2176,297.9340,81.9186,278.1949,0,U,52115,999,12868,-.52848E-4,-.1129E-4,0
STARLINK-3735,2022-029AE,2024-07-07T17:44:36.465216,15.08836457,.0001115,53.2171,297.2979,98.7033,261.4086,0,U,52116,999,12870,.1366E-2,.21517E-3,0
STARLINK-3738,2022-029AF,2024-07-07T14:07:20.738208,15.08841966,.0001343,53.2182,297.9749,85.8438,274.2708,0,U,52117,999,12869,.57475E-3,.8871E-4,0
STARLINK-3743,2022-029AG,2024-07-07T17:34:00.774624,15.08839171,.0001212,53.2172,297.3264,93.3184,266.7947,0,U,52118,999,12870,.92416E-4,.1183E-4,0
STARLINK-3558,2022-029AH,2024-07-07T13:56:44.740896,15.08841465,.0001328,53.2178,298.0073,96.6644,263.4499,0,U,52119,999,12868,.45932E-3,.703E-4,0
STARLINK-3534,2022-029AJ,2024-07-07T14:12:38.564064,15.08837364,.0001312,53.2176,297.9553,87.0195,273.0948,0,U,52120,999,12869,.60071E-4,.668E-5,0
STARLINK-3678,2022-029AK,2024-07-07T10:20:48.253056,15.08836802,.0001526,53.2171,288.6783,99.7538,260.3626,0,U,52121,999,12879,.13389E-4,-.75E-6,0
STARLINK-3726,2022-029AL,2024-07-07T14:02:02.056128,15.08843976,.0001293,53.2185,297.9920,96.0323,264.0817,0,U,52122,999,12868,-.24828E-4,-.683E-5,0
STARLINK-3725,2022-029AM,2024-07-07T10:00:57.864096,15.08838751,.0001397,53.2166,288.6772,86.0293,274.0859,0,U,52123,999,12880,-.8367E-5,-.421E-5,0
STARLINK-3684,2022-029AN,2024-07-07T13:51:26.914176,15.08834797,.0001624,53.2198,298.0215,97.8057,262.3120,0,U,52124,999,12868,.21555E-4,.55E-6,0
STARLINK-3727,2022-029AP,2024-07-07T10:04:53.916672,15.08842506,.0001378,53.2161,288.7316,88.7194,271.3956,0,U,52125,999,12880,.18082E-3,.2591E-4,0
STARLINK-3732,2022-029AQ,2024-07-07T10:15:30.394368,15.08843712,.0001694,53.2163,288.6978,96.1602,263.9583,0,U,52126,999,12879,.67383E-3,.10453E-3,0
STARLINK-3715,2022-029AR,2024-07-07T09:59:35.940480,15.08837930,.0001413,53.2156,288.7478,84.0318,276.0835,0,U,52127,999,12879,.52123E-4,.542E-5,0
STARLINK-3661,2022-029AT,2024-07-07T06:38:13.980480,15.08843462,.0001129,53.2170,289.3760,85.4890,274.6231,0,U,52129,999,12878,-.1324E-4,-.499E-5,0
STARLINK-3711,2022-029AV,2024-07-07T00:11:23.486208,15.08840564,.0001553,53.2178,290.5815,83.1329,276.9840,0,U,52131,999,12874,.57965E-4,.635E-5,0
STARLINK-3718,2022-029AW,2024-07-07T00:21:59.426496,15.08847055,.0001385,53.2153,290.5476,86.5568,273.5582,0,U,52132,999,12874,.11326E-2,.17787E-3,0
STARLINK-3707,2022-029AX,2024-07-07T00:00:47.487168,15.08840204,.0001186,53.2169,290.6148,88.9693,271.1435,0,U,52133,999,12874,-.35782E-4,-.857E-5,0
STARLINK-3721,2022-029AY,2024-07-07T14:24:33.924960,15.08845071,.0001049,53.2156,287.9201,98.9432,261.1679,0,U,52134,999,12883,.15444E-2,.2438E-3,0
STARLINK-3729,2022-029AZ,2024-07-07T10:53:58.883136,15.08834817,.0001303,53.2191,288.5895,92.7817,267.3324,0,U,52135,999,12881,.3913E-4,.335E-5,0
STARLINK-3720,2022-029BA,2024-07-07T14:13:57.294336,15.08845403,.000137,53.2170,287.9560,90.2974,269.8175,0,U,52136,999,12883,.95235E-4,.1228E-4,0
