OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
FENGYUN 1C DEB,1999-025HV,2024-07-07T12:20:51.523872,14.12089002,.0016862,98.7055,206.5513,218.4477,295.7857,0,U,29923,999,89885,.61938E-3,.1094E-4,0
FENGYUN 1C DEB,1999-025HW,2024-07-07T12:42:28.427616,14.08618162,.0025876,98.7653,211.8464,297.1699,217.1686,0,U,29924,999,89841,.15289E-3,.221E-5,0
FENGYUN 1C DEB,1999-025HY,2024-07-07T07:07:33.911328,14.31146935,.0257197,98.2595,195.5744,60.6866,312.7659,0,U,29926,999,91087,.58658E-3,.2179E-4,0
FENGYUN 1C DEB,1999-025HZ,2024-07-07T09:15:10.224000,14.47733112,.0027641,99.0800,155.1210,13.6905,139.3211,0,U,29927,999,90998,.26259E-2,.9706E-4,0
FENGYUN 1C DEB,1999-025JA,2024-07-07T23:08:00.581568,13.86489397,.0146843,99.6040,193.8758,51.4600,15.8420,0,U,29928,999,88255,.11109E-2,.1357E-4,0
FENGYUN 1C DEB,1999-025JB,2024-07-07T09:04:59.097792,13.96948152,.0133234,98.6142,132.5848,197.4674,285.4353,0,U,29929,999,88635,.12885E-2,.1895E-4,0
FENGYUN 1C DEB,1999-025JC,2024-07-07T09:41:26.673216,14.19804976,.0166962,99.1169,51.5048,105.9306,67.6536,0,U,29930,999,90461,.25959E-3,.586E-5,0
FENGYUN 1C DEB,1999-025JD,2024-07-07T08:22:14.262816,14.03377619,.0033,98.9252,230.0899,112.6931,261.9765,0,U,29931,999,89470,.21943E-3,.301E-5,0
FENGYUN 1C DEB,1999-025JE,2024-07-07T11:44:29.676768,14.15581482,.0039652,98.6585,209.2336,129.9913,33.3029,0,U,29932,999,90177,.40916E-3,.764E-5,0
FENGYUN 1C DEB,1999-025JF,2024-07-07T16:14:42.378432,14.43829287,.001153,98.7670,261.9697,149.2069,3.3777,0,U,29933,999,90900,.2877E-2,.9773E-4,0
FENGYUN 1C DEB,1999-025JG,2024-07-07T14:15:46.691424,14.55580510,.011715,98.9384,189.9809,52.5199,308.6581,0,U,29934,999,92136,.12264E-2,.5813E-4,0
FENGYUN 1C DEB,1999-025JH,2024-07-07T05:53:35.367936,14.13689051,.0150547,98.5162,271.2528,279.8773,147.6056,0,U,29935,999,90144,.11632E-3,.202E-5,0
FENGYUN 1C DEB,1999-025JJ,2024-07-08T04:48:21.377952,14.34209357,.0114743,98.6208,297.4531,293.7019,65.2160,0,U,29936,999,91440,.14252E-3,.383E-5,0
FENGYUN 1C DEB,1999-025JK,2024-07-07T14:11:53.325888,14.04176592,.003287,98.8522,219.2904,44.8060,76.2552,0,U,29937,999,89593,.78333E-4,.82E-6,0
FENGYUN 1C DEB,1999-025JL,2024-07-07T13:34:40.329120,14.06914909,.0033466,98.7693,188.1334,344.2522,138.0404,0,U,29938,999,89698,.12815E-3,.172E-5,0
FENGYUN 1C DEB,1999-025JM,2024-07-07T13:17:15.062784,14.11850479,.0066362,98.7034,198.2509,185.9874,287.4667,0,U,29939,999,90077,.85976E-4,.118E-5,0
FENGYUN 1C DEB,1999-025JN,2024-07-07T11:39:37.503072,14.16356156,.0076984,98.6425,207.7344,164.1740,339.3264,0,U,29940,999,90073,.66831E-3,.1324E-4,0
FENGYUN 1C DEB,1999-025JQ,2024-07-07T04:11:36.690144,14.27042107,.0052042,98.6909,252.3504,10.8825,349.3469,0,U,29942,999,90391,.7276E-3,.1753E-4,0
FENGYUN 1C DEB,1999-025JR,2024-07-07T14:12:00.533376,14.09476500,.0034595,98.7440,206.8431,268.4623,204.0002,0,U,29943,999,89936,.57793E-4,.58E-6,0
FENGYUN 1C DEB,1999-025JS,2024-07-07T13:13:39.940608,14.72552333,.021103,99.0395,53.5653,79.8344,342.4168,0,U,29944,999,92713,.8342E-3,.7489E-4,0
FENGYUN 1C DEB,1999-025JT,2024-07-07T07:58:03.390816,14.05197572,.0031593,98.8450,221.1941,29.9595,341.2436,0,U,29945,999,89626,.58252E-4,.51E-6,0
FENGYUN 1C DEB,1999-025JU,2024-07-07T13:19:33.173184,14.07355482,.0082391,98.7541,190.8267,19.0037,105.6727,0,U,29946,999,89685,.24421E-3,.381E-5,0
FENGYUN 1C DEB,1999-025JV,2024-07-07T14:40:58.451232,14.02562676,.0041552,98.9006,227.6985,137.1621,348.3877,0,U,29947,999,89430,.1108E-3,.129E-5,0
FENGYUN 1C DEB,1999-025JW,2024-07-07T12:28:27.829056,14.05681987,.0083853,98.7813,184.2657,262.8968,221.4029,0,U,29948,999,89624,.24024E-3,.361E-5,0
FENGYUN 1C DEB,1999-025JX,2024-07-08T02:09:04.029408,14.06659749,.0023646,98.7997,215.0134,336.5953,91.3782,0,U,29949,999,89768,.16247E-3,.227E-5,0
FENGYUN 1C DEB,1999-025JY,2024-07-07T13:22:16.819104,14.09917247,.003216,98.8043,227.4805,283.6341,240.6919,0,U,29950,999,89917,.17503E-3,.266E-5,0
FENGYUN 1C DEB,1999-025KB,2024-07-07T23:07:40.507392,13.89985573,.0106256,98.9054,191.7990,252.0989,162.0157,0,U,29953,999,88614,.37261E-3,.438E-5,0
FENGYUN 1C DEB,1999-025KC,2024-07-07T08:45:28.208448,14.28735385,.0080423,100.1335,133.0051,298.1909,61.1162,0,U,29954,999,90696,.1136E-2,.2904E-4,0
FENGYUN 1C DEB,1999-025KD,2024-07-07T01:06:23.484096,14.31013333,.0007059,99.3150,223.9120,344.0759,46.0073,0,U,29955,999,90550,.1374E-2,.3568E-4,0
FENGYUN 1C DEB,1999-025KE,2024-07-07T09:20:56.517792,14.05948174,.0054349,98.8535,225.6500,45.9193,325.5668,0,U,29956,999,89695,.22212E-3,.326E-5,0
FENGYUN 1C DEB,1999-025KF,2024-07-07T20:33:20.854368,14.28076658,.0051496,98.9254,288.7649,278.0284,207.6549,0,U,29957,999,89979,.32548E-2,.8164E-4,0
FENGYUN 1C DEB,1999-025KG,2024-07-07T11:45:51.015456,14.13315958,.0056066,98.7012,212.5729,27.2715,333.1383,0,U,29958,999,90056,.36495E-3,.652E-5,0
FENGYUN 1C DEB,1999-025KH,2024-07-07T14:29:33.410688,14.05473852,.004227,98.8695,226.9837,355.5072,135.6874,0,U,29959,999,89590,.9849E-4,.118E-5,0
FENGYUN 1C DEB,1999-025KJ,2024-07-07T13:19:57.720288,14.14616409,.0093893,98.5764,187.6202,348.6964,137.0575,0,U,29960,999,90052,.60301E-3,.1167E-4,0
FENGYUN 1C DEB,1999-025KK,2024-07-08T03:43:16.522176,14.25379791,.007607,99.0195,58.6188,12.9500,347.3609,0,U,29961,999,90881,.20801E-3,.459E-5,0
FENGYUN 1C DEB,1999-025KL,2024-07-07T13:40:57.571392,14.06524846,.0109956,98.7865,206.9735,253.7231,225.7815,0,U,29962,999,89641,.29643E-3,.475E-5,0
FENGYUN 1C DEB,1999-025KM,2024-07-07T09:05:20.389344,14.26557821,.0053562,99.0586,49.6053,15.7064,159.2691,0,U,29963,999,90672,.7233E-3,.1724E-4,0
FENGYUN 1C DEB,1999-025KN,2024-07-08T04:52:53.251104,14.00065142,.0136602,98.4179,67.8922,303.2501,55.5635,0,U,29964,999,89005,.80217E-3,.124E-4,0
FENGYUN 1C DEB,1999-025KP,2024-07-07T22:33:15.763392,13.95262223,.0147252,98.9417,193.3097,64.6570,354.3717,0,U,29965,999,88999,.31436E-3,.424E-5,0
FENGYUN 1C DEB,1999-025KQ,2024-07-07T20:36:25.497216,14.23708991,.004094,99.4883,348.0824,27.9957,332.3409,0,U,29966,999,90609,.51799E-3,.1142E-4,0
FENGYUN 1C DEB,1999-025KR,2024-07-07T16:02:59.594784,14.17474626,.0082262,98.8959,257.6023,356.5078,159.2747,0,U,29967,999,89821,.15213E-2,.3145E-4,0
FENGYUN 1C DEB,1999-025KS,2024-07-07T12:15:25.343136,14.06599025,.0091576,98.7709,187.8381,27.0571,98.3321,0,U,29968,999,89691,.32838E-3,.523E-5,0
FENGYUN 1C DEB,1999-025KT,2024-07-07T12:08:57.670656,14.25181925,.0051243,98.7970,263.4043,137.4903,338.0526,0,U,29969,999,90185,.21428E-2,.5061E-4,0
FENGYUN 1C DEB,1999-025KU,2024-07-07T14:13:56.731008,14.40288043,.0095667,98.8061,95.3601,307.9804,123.8824,0,U,29970,999,91579,.62524E-3,.2041E-4,0
FENGYUN 1C DEB,1999-025KV,2024-07-07T14:14:02.574240,14.15052995,.0024378,98.7475,233.8790,224.9469,299.3205,0,U,29971,999,89931,.99607E-3,.1892E-4,0
FENGYUN 1C DEB,1999-025KW,2024-07-07T21:29:40.363584,14.53820477,.0080104,98.8938,155.8740,170.5749,215.0061,0,U,29972,999,91862,.11411E-2,.4948E-4,0
FENGYUN 1C DEB,1999-025KX,2024-07-07T12:49:22.666368,14.04297370,.0061353,98.8368,196.8267,174.0655,303.8157,0,U,29973,999,89368,.9041E-3,.1419E-4,0
FENGYUN 1C DEB,1999-025KY,2024-07-07T12:27:36.506592,14.10333157,.00514,98.9187,270.5263,122.6495,353.4647,0,U,29974,999,89536,.19229E-2,.3412E-4,0
FENGYUN 1C DEB,1999-025KZ,2024-07-07T14:14:55.856256,13.97604154,.0114227,99.3983,213.8600,357.9838,114.3563,0,U,29975,999,89128,.35007E-3,.474E-5,0
FENGYUN 1C DEB,1999-025LA,2024-07-07T23:06:04.523904,13.96907868,.0270461,98.9060,196.0047,244.1637,183.7254,0,U,29976,999,89040,.32837E-3,.578E-5,0
FENGYUN 1C DEB,1999-025LB,2024-07-07T15:58:59.494368,14.01779446,.0132473,98.4409,83.9614,296.6997,91.1477,0,U,29977,999,89035,.10743E-2,.1721E-4,0
FENGYUN 1C DEB,1999-025LC,2024-07-07T09:39:14.856192,13.95603196,.0076932,99.1357,240.3480,43.9439,327.8338,0,U,29978,999,89016,.23705E-4,-.11E-6,0
FENGYUN 1C DEB,1999-025LD,2024-07-07T09:32:48.386400,14.23775376,.0109275,98.4282,228.8575,257.5551,115.5031,0,U,29979,999,90620,.39478E-3,.917E-5,0
FENGYUN 1C DEB,1999-025LE,2024-07-07T13:03:23.405760,14.05712490,.0087193,98.5423,22.0789,288.6387,133.4709,0,U,29980,999,89640,.2887E-3,.446E-5,0
FENGYUN 1C DEB,1999-025LG,2024-07-07T07:54:44.263008,14.59649770,.0137433,99.3603,292.5821,74.4308,323.3070,0,U,29982,999,92631,.39291E-3,.207E-4,0
FENGYUN 1C DEB,1999-025LK,2024-07-07T07:45:06.932160,14.10132719,.0027622,98.7467,213.7313,253.1566,120.0820,0,U,29985,999,89971,.2082E-4,-.6E-7,0
FENGYUN 1C DEB,1999-025LL,2024-07-07T07:42:56.704032,14.22709665,.0027349,99.4322,211.8701,53.8458,319.6876,0,U,29986,999,90045,.17876E-2,.3971E-4,0
FENGYUN 1C DEB,1999-025LM,2024-07-08T04:49:20.695008,14.07122725,.0087189,98.9210,80.1081,268.0775,244.6600,0,U,29987,999,89011,.19534E-2,.334E-4,0
FENGYUN 1C DEB,1999-025LN,2024-07-07T20:07:43.076928,14.36240186,.0153074,98.7086,275.6681,147.0378,330.4267,0,U,29988,999,90528,.34679E-2,.11545E-3,0
FENGYUN 1C DEB,1999-025LP,2024-07-07T12:55:12.272736,14.14993731,.0123742,98.6110,178.3028,255.6274,230.8536,0,U,29989,999,90209,.17328E-3,.318E-5,0
FENGYUN 1C DEB,1999-025LR,2024-07-07T13:16:32.673216,14.58996796,.000986,102.1948,185.7096,108.4435,5.6811,0,U,29991,999,90797,.51384E-2,.24156E-3,0
FENGYUN 1C DEB,1999-025LS,2024-07-07T13:26:30.183648,14.11203440,.0088496,98.7107,193.4198,213.5334,275.1804,0,U,29992,999,90007,.95864E-4,.136E-5,0
FENGYUN 1C DEB,1999-025LT,2024-07-07T09:49:51.077280,14.07848700,.0039096,98.8626,231.6096,348.3633,11.6629,0,U,29993,999,89805,.17964E-3,.263E-5,0
FENGYUN 1C DEB,1999-025LU,2024-07-07T18:32:06.431424,14.02031412,.0130265,98.8928,230.2725,230.9889,247.5812,0,U,29994,999,89399,.32789E-3,.495E-5,0
FENGYUN 1C DEB,1999-025LW,2024-07-07T14:43:04.776672,14.03109758,.0145848,99.3334,205.1502,95.3218,20.3550,0,U,29996,999,88790,.25052E-2,.4238E-4,0
FENGYUN 1C DEB,1999-025LX,2024-07-07T14:33:49.995360,13.99185278,.0078181,98.8987,208.8793,341.7335,133.4224,0,U,29997,999,89079,.61482E-3,.872E-5,0
FENGYUN 1C DEB,1999-025LY,2024-07-07T12:44:31.815456,14.24538767,.0005448,99.3545,209.3869,24.2312,335.9120,0,U,29998,999,90413,.1137E-2,.2589E-4,0
FENGYUN 1C DEB,1999-025LZ,2024-07-07T23:05:21.515712,14.18114085,.0193347,98.5338,185.7260,198.6268,217.2579,0,U,29999,999,90312,.31568E-3,.736E-5,0
FENGYUN 1C DEB,1999-025MA,2024-07-07T10:01:30.531936,14.26179758,.0048742,98.9777,239.9632,181.2143,191.9473,0,U,30001,999,89936,.23891E-2,.5751E-4,0
FENGYUN 1C DEB,1999-025MC,2024-07-07T21:20:04.427232,13.84749442,.0145876,99.5082,149.4339,65.9314,353.3381,0,U,30003,999,88259,.56563E-3,.647E-5,0
FENGYUN 1C DEB,1999-025MD,2024-07-07T09:44:44.174112,14.14083640,.0039326,99.1918,346.9064,19.1785,35.1587,0,U,30004,999,89901,.77887E-3,.1446E-4,0
FENGYUN 1C DEB,1999-025ME,2024-07-06T22:12:45.536256,13.49931136,.0353295,99.2461,178.6859,338.0921,20.5423,0,U,30005,999,85884,.18113E-2,.1654E-4,0
FENGYUN 1C DEB,1999-025MG,2024-07-07T10:49:40.077984,14.19026059,.007145,99.2176,62.1178,66.4011,57.6343,0,U,30007,999,89915,.17108E-2,.3618E-4,0
FENGYUN 1C DEB,1999-025MH,2024-07-07T14:45:59.505120,14.49049683,.0054022,99.3715,74.7685,327.5825,89.1564,0,U,30008,999,91436,.18416E-2,.7072E-4,0
FENGYUN 1C DEB,1999-025MJ,2024-07-07T15:53:37.260384,14.02268150,.005928,99.0570,241.6946,345.4287,14.5168,0,U,30009,999,89155,.11142E-2,.1689E-4,0
FENGYUN 1C DEB,1999-025MK,2024-07-07T10:56:42.192096,14.24303146,.0072826,99.0600,358.3628,272.9318,150.7475,0,U,30010,999,90809,.14182E-3,.289E-5,0
FENGYUN 1C DEB,1999-025MM,2024-07-07T09:30:54.817056,13.85184031,.0138106,99.5369,229.5120,95.4679,278.5029,0,U,30012,999,88301,.30393E-3,.326E-5,0
FENGYUN 1C DEB,1999-025MN,2024-07-08T05:22:53.179104,13.87187679,.0128741,99.5880,189.7559,352.4084,66.3944,0,U,30013,999,88448,.3434E-3,.383E-5,0
FENGYUN 1C DEB,1999-025MQ,2024-07-07T11:44:19.349376,14.27095109,.0040069,99.1862,156.6579,190.6996,292.6495,0,U,30015,999,90698,.74239E-3,.1777E-4,0
FENGYUN 1C DEB,1999-025MR,2024-07-07T08:40:34.245408,14.57255883,.0064765,98.8847,148.9413,221.4667,292.1457,0,U,30016,999,91769,.13386E-2,.6176E-4,0
FENGYUN 1C DEB,1999-025MS,2024-07-07T13:59:46.653504,14.58928950,.02236,98.7976,196.5924,342.5178,16.8408,0,U,30017,999,92809,.27389E-3,.175E-4,0
FENGYUN 1C DEB,1999-025MT,2024-07-07T14:18:45.249984,14.65474361,.0132585,98.8136,226.6270,26.6964,123.2941,0,U,30018,999,92756,.88193E-3,.5379E-4,0
FENGYUN 1C DEB,1999-025MU,2024-07-07T09:54:23.307264,14.53178673,.0131085,98.1692,148.4077,238.4051,120.4297,0,U,30019,999,90646,.20055E-2,.9264E-4,0
FENGYUN 1C DEB,1999-025MV,2024-07-07T12:24:18.751680,14.02752066,.0188765,98.8497,200.8553,92.7965,63.0315,0,U,30020,999,89317,.62777E-3,.1094E-4,0
FENGYUN 1C DEB,1999-025MW,2024-07-07T13:12:13.167360,14.04510744,.0072305,98.8060,189.6909,312.5773,167.1434,0,U,30021,999,89586,.50223E-4,.39E-6,0
FENGYUN 1C DEB,1999-025MX,2024-07-07T12:27:14.752800,14.22782531,.0067265,99.1040,14.5903,327.3205,94.1048,0,U,30022,999,90751,.79993E-4,.136E-5,0
FENGYUN 1C DEB,1999-025MY,2024-07-07T11:43:34.844736,14.10170368,.0048646,99.2870,358.6818,83.0989,344.8111,0,U,30023,999,89816,.62344E-3,.1068E-4,0
FENGYUN 1C DEB,1999-025MZ,2024-07-08T04:17:33.194688,15.62147449,.0057745,98.6226,172.2988,168.9869,191.2665,0,U,30024,999,95106,.1234E-2,.118963E-2,0
FENGYUN 1C DEB,1999-025ND,2024-07-07T11:21:45.470880,14.50555811,.0188991,98.1200,190.6997,47.5144,103.6828,0,U,30028,999,92121,.76196E-3,.3711E-4,0
FENGYUN 1C DEB,1999-025NF,2024-07-07T03:40:03.620352,15.06495960,.005171,99.6892,262.8264,56.2760,304.3373,0,U,30030,999,93043,.34197E-2,.52328E-3,0
FENGYUN 1C DEB,1999-025NL,2024-07-07T12:35:17.742624,14.36516782,.0116079,99.3210,57.2792,143.7770,292.3831,0,U,30035,999,91610,.84865E-4,.216E-5,0
FENGYUN 1C DEB,1999-025NM,2024-07-07T19:36:50.738688,14.42360520,.0200182,98.3079,223.9582,356.7706,56.5535,0,U,30036,999,91639,.64245E-3,.2651E-4,0
FENGYUN 1C DEB,1999-025NN,2024-07-07T12:28:01.478784,14.32757525,.0176887,98.3236,177.0036,172.3530,312.8705,0,U,30037,999,91291,.16037E-3,.474E-5,0
FENGYUN 1C DEB,1999-025NP,2024-07-07T12:03:49.805856,14.36464687,.0264589,98.3301,185.0007,233.6511,251.9641,0,U,30038,999,91370,.19482E-3,.798E-5,0
FENGYUN 1C DEB,1999-025NQ,2024-07-07T22:56:37.897152,14.73959078,.0089394,96.9782,198.2691,352.8339,73.6589,0,U,30039,999,91838,.42083E-2,.29524E-3,0
FENGYUN 1C DEB,1999-025NR,2024-07-07T14:31:46.335360,14.29152487,.0039402,98.2730,223.9264,76.7267,46.2613,0,U,30040,999,90432,.19158E-2,.4864E-4,0
FENGYUN 1C DEB,1999-025NS,2024-07-07T15:52:00.139872,14.11648974,.0034858,99.4824,260.7993,230.4147,285.4000,0,U,30041,999,89913,.50015E-3,.865E-5,0
FENGYUN 1C DEB,1999-025NU,2024-07-07T16:50:23.522496,14.17837342,.0301192,98.6186,293.1783,206.7283,151.8097,0,U,30043,999,89928,.14074E-2,.4454E-4,0
FENGYUN 1C DEB,1999-025NV,2024-07-07T11:44:42.247968,14.35577217,.0102193,98.2008,122.0797,319.7814,39.5842,0,U,30044,999,90487,.28696E-2,.8739E-4,0
FENGYUN 1C DEB,1999-025NW,2024-07-07T22:54:14.399712,14.13212280,.0108104,99.2050,200.8927,151.6709,268.7652,0,U,30045,999,89293,.24202E-2,.4747E-4,0
FENGYUN 1C DEB,1999-025NY,2024-07-08T05:27:45.351072,13.92456117,.0127979,99.8706,304.9062,270.2778,167.2509,0,U,30047,999,88649,.63767E-3,.827E-5,0
FENGYUN 1C DEB,1999-025NZ,2024-07-07T17:09:24.494976,13.79296884,.0187291,98.7297,91.3378,214.5945,170.3587,0,U,30048,999,87928,.25192E-3,.255E-5,0
FENGYUN 1C DEB,1999-025PB,2024-07-08T04:47:19.473216,13.83073933,.0175707,96.8315,287.0335,80.1772,311.2989,0,U,30050,999,87987,.10898E-2,.1318E-4,0
FENGYUN 1C DEB,1999-025PD,2024-07-07T08:16:00.390144,13.71808061,.0293587,99.3547,222.1163,161.0536,214.2321,0,U,30052,999,87375,.70699E-3,.828E-5,0
FENGYUN 1C DEB,1999-025PE,2024-07-07T13:10:53.428800,13.86750632,.035892,98.5912,35.2804,343.9034,78.5248,0,U,30053,999,87713,.17569E-2,.3364E-4,0
FENGYUN 1C DEB,1999-025PF,2024-07-08T02:09:49.043808,13.68803300,.0278123,99.4359,228.0867,281.1637,94.3802,0,U,30054,999,87211,.45698E-3,.47E-5,0
FENGYUN 1C DEB,1999-025PH,2024-07-07T08:50:05.925696,13.69548821,.0310021,98.3663,75.7360,179.1159,181.0603,0,U,30056,999,86798,.16653E-2,.2E-4,0
FENGYUN 1C DEB,1999-025PJ,2024-07-07T13:04:01.078752,13.54831722,.0297101,98.8915,302.5076,55.4343,4.5403,0,U,30057,999,86144,.10152E-2,.888E-5,0
FENGYUN 1C DEB,1999-025PK,2024-07-07T15:01:48.750816,13.47106279,.031906,99.6588,205.0807,10.6748,111.1567,0,U,30058,999,85817,.10686E-2,.843E-5,0
FENGYUN 1C DEB,1999-025PL,2024-07-07T14:37:13.916640,13.45029796,.0328601,98.8602,240.6858,188.8105,327.7140,0,U,30059,999,85775,.48215E-3,.356E-5,0
FENGYUN 1C DEB,1999-025PM,2024-07-08T05:04:56.811360,13.41346790,.0351186,99.3415,89.0306,291.9674,223.5339,0,U,30060,999,85241,.14417E-2,.1109E-4,0
FENGYUN 1C DEB,1999-025PN,2024-07-07T12:11:23.711712,13.42450069,.0378478,101.9003,197.6790,355.9107,155.5703,0,U,30061,999,85066,.42826E-2,.3646E-4,0
FENGYUN 1C DEB,1999-025PP,2024-07-07T12:20:14.625024,14.05857267,.005121,98.8005,207.5187,79.0448,75.2518,0,U,30062,999,89552,.67092E-3,.1068E-4,0
FENGYUN 1C DEB,1999-025PQ,2024-07-07T20:57:08.280000,14.15258928,.0032002,98.4735,187.1790,197.9392,235.7188,0,U,30063,999,90280,.96488E-4,.147E-5,0
FENGYUN 1C DEB,1999-025PR,2024-07-07T14:16:09.181344,14.13579564,.0066776,98.6874,209.9486,164.5843,311.6332,0,U,30064,999,90112,.22188E-3,.385E-5,0
FENGYUN 1C DEB,1999-025PS,2024-07-07T11:46:40.060416,13.86556391,.0132087,98.6399,194.9249,20.8561,339.7916,0,U,30065,999,88419,.20487E-3,.216E-5,0
FENGYUN 1C DEB,1999-025PT,2024-07-07T13:39:10.243584,14.18366294,.0118361,98.6022,188.4467,331.1606,151.5871,0,U,30066,999,90418,.21691E-3,.436E-5,0
FENGYUN 1C DEB,1999-025PU,2024-07-07T14:25:48.781056,14.41054005,.015787,98.8363,52.8722,137.7016,278.6646,0,U,30067,999,91668,.44752E-3,.1618E-4,0
FENGYUN 1C DEB,1999-025PV,2024-07-07T12:28:26.896800,14.11271542,.019273,98.6978,185.6971,36.5393,324.8751,0,U,30068,999,89961,.29567E-3,.594E-5,0
FENGYUN 1C DEB,1999-025PW,2024-07-07T11:21:01.279008,14.04359338,.0051085,98.7520,182.3969,80.2390,70.8123,0,U,30069,999,89499,.16855E-3,.229E-5,0
FENGYUN 1C DEB,1999-025PX,2024-07-07T19:18:53.155296,14.01263184,.0358352,98.3226,285.0295,12.9093,103.8811,0,U,30070,999,88542,.86578E-3,.2243E-4,0
FENGYUN 1C DEB,1999-025PY,2024-07-07T18:50:23.777088,14.36934945,.0050738,98.6726,272.4877,237.2496,249.6189,0,U,30071,999,90686,.21185E-2,.6325E-4,0
FENGYUN 1C DEB,1999-025PZ,2024-07-07T07:38:44.252736,14.22013613,.007211,99.0751,308.5610,353.2284,6.7911,0,U,30072,999,89685,.22692E-2,.5106E-4,0
FENGYUN 1C DEB,1999-025QA,2024-07-07T18:44:12.905088,14.12300941,.0057402,99.3771,128.6299,305.4709,116.9878,0,U,30073,999,89536,.16006E-2,.2944E-4,0
FENGYUN 1C DEB,1999-025QB,2024-07-01T08:41:39.889536,14.08097909,.0103029,99.1659,234.0245,193.0501,166.7998,0,U,30074,999,89197,.23825E-2,.4217E-4,0
FENGYUN 1C DEB,1999-025QC,2024-07-07T08:18:27.252000,13.92205855,.0091845,99.4322,226.2678,147.3203,227.6410,0,U,30075,999,88781,.12446E-3,.119E-5,0
FENGYUN 1C DEB,1999-025QD,2024-07-07T11:12:52.350048,13.75673060,.0177064,99.1991,186.7644,34.4016,120.0328,0,U,30076,999,87697,.41422E-3,.406E-5,0
FENGYUN 1C DEB,1999-025QE,2024-07-07T14:39:00.572256,14.06943060,.0020472,98.7957,214.5400,298.0716,177.8861,0,U,30077,999,89756,.59271E-4,.56E-6,0
FENGYUN 1C DEB,1999-025QF,2024-07-07T19:20:42.482400,14.16558437,.0058174,98.8642,258.5039,340.0145,136.2352,0,U,30078,999,89703,.12929E-2,.2575E-4,0
FENGYUN 1C DEB,1999-025QG,2024-07-07T02:36:49.803264,14.00074054,.008334,99.1225,241.8736,304.0215,109.4051,0,U,30079,999,89208,.19683E-3,.253E-5,0
FENGYUN 1C DEB,1999-025QH,2024-07-07T19:25:56.155008,14.09933038,.0135577,98.6480,182.5279,105.1584,15.7974,0,U,30080,999,89877,.25864E-3,.456E-5,0
FENGYUN 1C DEB,1999-025QJ,2024-07-07T12:35:19.034304,13.97383898,.0076612,98.9070,194.8229,343.8543,182.1740,0,U,30081,999,89044,.30669E-3,.398E-5,0
FENGYUN 1C DEB,1999-025QK,2024-07-08T03:58:47.601408,14.88403636,.0121286,98.8756,40.1690,78.5814,44.5863,0,U,30082,999,93465,.11936E-2,.12632E-3,0
FENGYUN 1C DEB,1999-025QP,2024-07-07T00:43:46.630848,14.02813544,.0062094,98.9703,225.6610,152.0415,268.0424,0,U,30086,999,89350,.48636E-3,.722E-5,0
FENGYUN 1C DEB,1999-025QQ,2024-07-07T14:43:20.417664,14.33387367,.0234993,98.4449,228.8670,240.0566,245.0604,0,U,30087,999,91194,.24259E-3,.857E-5,0
FENGYUN 1C DEB,1999-025QR,2024-07-07T13:08:04.964352,14.33112658,.0209538,98.3121,185.7549,9.9831,104.0742,0,U,30088,999,91170,.72166E-3,.2481E-4,0
FENGYUN 1C DEB,1999-025QS,2024-07-07T14:41:36.449088,14.29009230,.0074439,98.9482,76.2841,292.8932,127.7418,0,U,30089,999,91004,.25973E-3,.63E-5,0
FENGYUN 1C DEB,1999-025QT,2024-07-07T07:15:39.799872,14.26600303,.0060765,99.3573,317.4865,168.2108,255.5814,0,U,30090,999,90799,.2292E-3,.514E-5,0
FENGYUN 1C DEB,1999-025QV,2024-07-08T04:44:41.553024,14.35586847,.0087594,98.8840,344.4744,351.8721,183.3585,0,U,30092,999,91253,.48211E-3,.1403E-4,0
FENGYUN 1C DEB,1999-025QW,2024-07-07T12:50:48.426144,14.38775788,.0076626,98.9258,36.3552,89.6499,331.7982,0,U,30093,999,91265,.97489E-3,.3053E-4,0
FENGYUN 1C DEB,1999-025QY,2024-07-07T12:25:38.977536,14.61543317,.0224103,99.2717,33.3085,146.7825,214.7673,0,U,30095,999,91636,.18723E-2,.13266E-3,0
FENGYUN 1C DEB,1999-025QZ,2024-07-07T09:39:00.874944,14.30119517,.0080373,99.2067,233.6936,307.1594,52.2265,0,U,30096,999,91061,.27506E-3,.687E-5,0
FENGYUN 1C DEB,1999-025RC,2024-07-07T04:12:56.332800,14.24516699,.006234,98.5863,267.8404,334.3121,87.9767,0,U,30099,999,90731,.2948E-3,.654E-5,0
FENGYUN 1C DEB,1999-025RF,2024-07-07T12:41:22.456032,14.20831169,.0145829,98.4094,216.6924,85.5688,69.9941,0,U,30102,999,90524,.52158E-3,.1215E-4,0
FENGYUN 1C DEB,1999-025RG,2024-07-07T18:59:23.292384,14.22342625,.006486,99.1779,140.5046,172.2774,250.9591,0,U,30103,999,90525,.48324E-3,.105E-4,0
FENGYUN 1C DEB,1999-025RH,2024-07-07T13:08:59.785152,14.22814305,.0076906,98.4100,44.2451,200.6291,220.3526,0,U,30104,999,90444,.75619E-3,.1708E-4,0
